Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T10:29:46.341-06:00,2,0.648809628257425,0.681678845002019,0.911183468335336,102.429510665222,6.28729535451132,-4.33084432638012,39.7412373573724
2022-11-03T10:29:46.449-06:00,2,0.717355314050942,0.768194960734732,1.61619216042191,27.491587166669,3.52251767354103,6.76111439979798,56.3357223685698
2022-11-03T10:29:46.542-06:00,2,0.710464080213399,0.746360233715072,0.501861197560633,15.8234406660315,4.970265329302,-1.3591127782384,51.8788179099109
2022-11-03T10:29:46.651-06:00,2,0.573330274478264,0.683373637040438,2.65179090688609,8.13002539997477,14.7991117382539,-10.1285394271561,61.9716069982116
2022-11-03T10:29:46.727-06:00,2,0.573330274478264,0.683373637040438,2.65179090688609,8.13002539997477,14.7991117382539,-10.1285394271561,61.9716069982116
2022-11-03T10:29:46.836-06:00,2,0.688574347210152,0.641450158038394,0.0582597749626801,102.603041525201,3.14040415386251,21.0476329550656,41.8725377539583
2022-11-03T10:29:46.929-06:00,2,0.683860081780021,0.712398190816634,5.42803409555996,64.1653479793329,5.46291027744302,-6.49558002334116,62.9831914170039
2022-11-03T10:29:47.037-06:00,2,0.669423249026241,0.631147056585145,1.47175748154834,45.1695748404722,7.71411276425745,-24.1292294579114,47.1113550860239
2022-11-03T10:29:47.130-06:00,2,0.585866337977653,0.717737860783628,3.14302878419677,29.0114577158038,6.41410557503387,1.15301683813436,51.2346396077778
2022-11-03T10:29:47.223-06:00,2,0.704868091915107,0.647989223231262,0.0307815827437764,24.597382089059,4.20973733648506,-8.53528674525801,57.797521042236
2022-11-03T10:29:47.331-06:00,2,0.789910719429099,0.637918517351374,2.63885632097276,13.3167032449573,2.52715224600859,69.1852826824047,34.3854273446865
2022-11-03T10:29:47.424-06:00,2,0.604136631388705,0.68135832205474,1.08057076768948,19.7539114727207,2.562201027154,2.56624698362965,42.9610847329199
2022-11-03T10:29:47.532-06:00,2,0.682415279674638,0.73731137618461,2.60088781400953,35.6073270677623,3.12662183016553,5.0520143279619,58.2587798484384
2022-11-03T10:29:47.625-06:00,2,0.682415279674638,0.73731137618461,2.60088781400953,35.6073270677623,3.12662183016553,5.0520143279619,58.2587798484384
2022-11-03T10:29:47.734-06:00,2,0.730798976549457,0.602499828571365,1.64278098214571,2.27768020878345,3.88969844017611,-3.30614727788846,47.7047369023909
2022-11-03T10:29:47.826-06:00,2,0.628752480026323,0.690002953311195,0.11930747286555,75.7170640386064,3.8260597436975,-11.4142743539514,53.9677722426589
2022-11-03T10:29:47.905-06:00,2,0.628752480026323,0.690002953311195,0.11930747286555,75.7170640386064,3.8260597436975,-11.4142743539514,53.9677722426589
2022-11-03T10:29:48.012-06:00,2,0.726876866879178,0.717165637978749,4.06359469956223,60.0549868689944,5.52742891981367,-1.05068406625255,44.2737758796125
2022-11-03T10:29:48.105-06:00,2,0.707868824355169,0.734190300631322,1.41692829756254,37.8153717353073,5.74331584726841,2.217287183667,45.9264485795755
2022-11-03T10:29:48.213-06:00,2,0.64530755622223,0.654001707145251,1.51859519536843,31.3402312587173,9.16747331458284,-7.17451224366695,63.2030687646877
2022-11-03T10:29:48.306-06:00,2,0.575532728410779,0.664622243479642,6.72355194323497,47.4381466457841,3.07695745837638,9.89823652592488,64.7915698203264
2022-11-03T10:29:48.414-06:00,2,0.742044971927036,0.605296401253788,1.0495777106277,82.8055100451081,3.23586077184816,27.8773263287176,54.5538544995551
2022-11-03T10:29:48.506-06:00,2,0.614000455727956,0.629904448467305,4.97547231350982,171.66065169211,11.5180525585406,-20.7274096143036,59.0001871583243
2022-11-03T10:29:48.615-06:00,2,0.597892224663355,0.696518337639768,0.107278416815147,42.3167907733942,5.32902383206157,18.1782957576587,57.4979129576617
2022-11-03T10:29:48.708-06:00,2,0.546922585773223,0.646984784416158,0.256553131865222,67.6286524712885,3.47841257854532,-17.0305956138817,46.5349285280888
2022-11-03T10:29:48.800-06:00,2,0.546922585773223,0.646984784416158,0.256553131865222,67.6286524712885,3.47841257854532,-17.0305956138817,46.5349285280888
2022-11-03T10:29:48.909-06:00,2,0.747315176365338,0.662043076677218,1.41125220917112,4.36224983074911,4.43999171096492,11.8899788553609,52.3779666565843
2022-11-03T10:29:49.001-06:00,2,0.672929144523221,0.680319826083595,0.247799158643025,39.4734462041972,3.96861977846518,-0.906154464142077,41.9444998579095
2022-11-03T10:29:49.061-06:00,2,0.672929144523221,0.680319826083595,0.247799158643025,39.4734462041972,3.96861977846518,-0.906154464142077,41.9444998579095
2022-11-03T10:29:49.171-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.264-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.372-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.465-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.573-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.666-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.759-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.867-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:49.960-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:50.069-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.082-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.189-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.282-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.391-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.484-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.592-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.685-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.778-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.887-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:53.980-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.087-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.152-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.258-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.350-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.459-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.552-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.660-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.753-06:00,2,0,0,0,0,0,0,0
2022-11-03T10:29:54.861-06:00,2,0,0,0,0,0,0,0
