Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T12:22:23.356-06:00,2,0.743367604313039,0.560626103559452,0.318277448708344,8.39496575545955,3.41295598388192,8.34818171056207,55.6054507224152
2022-11-03T12:22:23.447-06:00,2,0.743367604313039,0.560626103559452,0.318277448708344,8.39496575545955,3.41295598388192,8.34818171056207,55.6054507224152
2022-11-03T12:22:23.556-06:00,2,0.70457476227445,0.689247712543641,3.04794266744084,81.7491107595849,5.61848600974864,-10.7901614548061,40.3902433589947
2022-11-03T12:22:23.649-06:00,2,0.780455614685196,0.687914857108747,1.05320201541154,37.5752627320903,6.6066271668085,-18.0982026341856,50.6953039705963
2022-11-03T12:22:23.757-06:00,2,0.613338767290383,0.695485629701884,0.29601632013825,88.0750216984321,2.89778071023327,2.81009444272733,49.0007400463049
2022-11-03T12:22:23.850-06:00,2,0.685368478313611,0.694096233664326,0.563355885233669,54.3713967127842,4.64142327761432,7.56739590359491,53.3266285704532
2022-11-03T12:22:23.958-06:00,2,0.708012136756257,0.636359318481524,0.0868236027180253,26.853445185377,3.67585816859441,26.7881454697319,53.7814248552094
2022-11-03T12:22:24.051-06:00,2,0.653426226491844,0.598900212921353,4.25578664047504,10.4812813811412,3.30707524742209,-7.8454979293073,47.4920005885512
2022-11-03T12:22:24.144-06:00,2,0.634204172034878,0.695662478883734,3.2813481705774,16.6727236623813,3.29180093245056,2.03896824466924,26.686737017922
2022-11-03T12:22:24.253-06:00,2,0.677888571703175,0.765398812670689,1.67291686173608,10.916109869397,2.82197424616381,4.55382901247614,28.8193703683564
2022-11-03T12:22:24.345-06:00,2,0.679782746506287,0.637530855089667,5.99898580767358,96.6525359520646,3.87443858303712,3.61560155081975,63.0675721599213
2022-11-03T12:22:24.454-06:00,2,0.687926059190054,0.771980156227449,3.82752763444638,39.5273986019697,4.46578445250344,7.13153448486741,40.8169629242963
2022-11-03T12:22:24.550-06:00,2,0.687926059190054,0.771980156227449,3.82752763444638,39.5273986019697,4.46578445250344,7.13153448486741,40.8169629242963
2022-11-03T12:22:24.655-06:00,2,0.574130202178816,0.619746868356912,2.31164223724447,39.8304716194337,2.8458708250656,-1.05802453474948,55.280058626486
2022-11-03T12:22:24.748-06:00,2,0.651401845421909,0.597254946694413,3.48155145068166,171.235359391335,8.46006685282142,9.0349909091491,50.3477947327287
2022-11-03T12:22:24.857-06:00,2,0.622214795651277,0.698770927358768,4.40400076095226,18.0776158210313,5.21453529806438,26.2034232870443,44.5443966665664
2022-11-03T12:22:24.950-06:00,2,0.601838648394569,0.587155456320793,0.612147865317869,22.3203681755408,7.26171039791507,-1.90382376556698,40.3445497316041
2022-11-03T12:22:25.058-06:00,2,0.727848603210687,0.724469458345456,1.46462284771092,2.26787114680178,8.06941843257444,-2.86997624925593,45.4744100584366
2022-11-03T12:22:25.151-06:00,2,0.67794808416302,0.743726568144454,1.94327962763394,61.7704035287416,33.8882047543228,-14.3386941122932,57.7739107226772
2022-11-03T12:22:25.258-06:00,2,0.599917304309232,0.621116123701649,1.44864007006418,0.860444431540557,3.80886486031199,-4.71550944594325,46.5697719136792
2022-11-03T12:22:25.351-06:00,2,0.656467156205097,0.668811894008798,0.63502361927628,34.2481220949104,2.3971027523405,-12.0865221159736,38.9453468253967
2022-11-03T12:22:25.460-06:00,2,0.696646635345202,0.706078470002851,2.14308095972662,31.6650472305778,5.01424449122083,-2.1059578414343,51.3684035925312
2022-11-03T12:22:25.553-06:00,2,0.680414906214273,0.684295763937869,0.153944981212562,11.8223919286905,9.10727311834881,7.8991919269087,53.2183218213899
2022-11-03T12:22:25.658-06:00,2,0.680414906214273,0.684295763937869,0.153944981212562,11.8223919286905,9.10727311834881,7.8991919269087,53.2183218213899
2022-11-03T12:22:25.769-06:00,2,0.599497687412719,0.748049437025438,0.0874887480996951,24.1354567070273,7.74983060365316,-1.38472829614017,67.6613697530985
2022-11-03T12:22:25.862-06:00,2,0.673860121165685,0.67599135893474,5.82010162091845,68.7588064649943,7.93186321720157,1.87352064953091,59.7015974243439
2022-11-03T12:22:25.970-06:00,2,0.637154232344081,0.693458499051183,0.0284466366189299,10.130906032856,3.23080707127117,-4.60756864734491,47.6008339626182
2022-11-03T12:22:26.062-06:00,2,0.685107855401143,0.713420219520392,1.27802028497605,43.1867528219526,9.49986594691113,-2.30555261593877,35.9768688143223
2022-11-03T12:22:26.155-06:00,2,0.713665461079492,0.697777754521391,3.20303923101651,28.7455330707504,3.92019526494497,-0.364305364131062,44.6450944288356
2022-11-03T12:22:26.264-06:00,2,0.584508819093382,0.627092441704181,1.36370496976374,57.8692110922893,3.12764323421896,11.0346774965663,48.1304582481667
2022-11-03T12:22:26.357-06:00,2,0.732344740997121,0.704297611702589,2.45165864597185,20.2375338977931,5.08396119455782,33.495259184241,66.7666771298633
