Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:55:09.551-06:00,2,0.689077483290371,0.618121116262828,0.387759634218756,16.3876946538774,3.65394362772722,3.65733961658015,41.1565337053102
2022-11-03T11:55:09.659-06:00,2,0.750163939574648,0.769228289518833,4.84704558266396,30.9452562286893,3.63212919665791,4.50353670329029,57.8677011931581
2022-11-03T11:55:09.752-06:00,2,0.608796537405565,0.724249090287075,4.46099154959545,16.7546593469808,8.30326630100874,2.85730621029096,41.8299312101174
2022-11-03T11:55:09.847-06:00,2,0.608796537405565,0.724249090287075,4.46099154959545,16.7546593469808,8.30326630100874,2.85730621029096,41.8299312101174
2022-11-03T11:55:09.957-06:00,2,0.641934237923611,0.6744650455082,0.706813740546095,18.4483282800048,6.72231508146438,-22.0571559017855,55.5360483908468
2022-11-03T11:55:10.047-06:00,2,0.728105652516322,0.742388154807216,0.799838535144635,27.7768086124755,8.08651329864422,34.2875418083656,49.7730315327392
2022-11-03T11:55:10.155-06:00,2,0.742695515644357,0.650821276748088,5.20437077847427,18.3332010755964,5.72088244893806,2.13412482437052,51.87081383373
2022-11-03T11:55:10.248-06:00,2,0.690601809411689,0.698895532516624,1.43867914547371,255.091968283756,11.7361746252662,9.37565805182201,68.185990640977
2022-11-03T11:55:10.357-06:00,2,0.694996050310457,0.641062430933957,1.46994270924712,39.8838009916948,11.2703705811661,-12.7985633211227,57.0789603464908
2022-11-03T11:55:10.449-06:00,2,0.67449966556355,0.624719455107116,0.601635987896324,3.94424769129553,13.3773143374978,2.68093240921909,17.0963110285613
2022-11-03T11:55:10.558-06:00,2,0.590837747254931,0.617478685914637,4.14644082065657,6.15652292025421,4.99412843494893,0.901723019492905,56.9071317773561
2022-11-03T11:55:10.651-06:00,2,0.604896231371868,0.683260489100154,0.100735691191886,26.3751401468047,13.6698062046758,2.18546494252194,59.9338466241262
2022-11-03T11:55:10.744-06:00,2,0.768928626965662,0.680787103847812,0.0271288274253676,26.6938980638971,2.45007634768199,-34.9143405203379,66.308081268324
2022-11-03T11:55:10.852-06:00,2,0.637594510460432,0.631552256666974,0.112510938227174,31.6060853363418,5.24891301019496,-5.91400131168837,30.597216111556
2022-11-03T11:55:10.945-06:00,2,0.637594510460432,0.631552256666974,0.112510938227174,31.6060853363418,5.24891301019496,-5.91400131168837,30.597216111556
2022-11-03T11:55:10.972-06:00,2,0.637594510460432,0.631552256666974,0.112510938227174,31.6060853363418,5.24891301019496,-5.91400131168837,30.597216111556
2022-11-03T11:55:11.085-06:00,2,0.701033629169712,0.612601384912381,1.37246600896274,111.603746536257,5.06140439130828,-39.4795004695787,35.3925065744534
2022-11-03T11:55:11.178-06:00,2,0.682292589279447,0.645816388957707,0.377195266906565,54.5123128716854,8.52252805274843,-14.4711065817739,48.5170598752537
2022-11-03T11:55:11.271-06:00,2,0.637140881353064,0.694995358627128,1.06056236953298,48.1753030737663,26.3300100322342,0.583328422307455,56.7516244212949
2022-11-03T11:55:11.379-06:00,2,0.664504815879146,0.619858599873209,0.702777541127955,41.710560764224,4.80508151086369,14.0778035500285,46.0914582885173
2022-11-03T11:55:11.472-06:00,2,0.658416560456198,0.674046541145639,0.661937913076935,61.6177618380654,10.7013163054807,9.62336628005339,50.6014113175548
2022-11-03T11:55:11.581-06:00,2,0.659244095057441,0.673618485798621,2.45990029356758,58.6473202496125,10.5675316420104,3.80349354244841,40.0476310818223
2022-11-03T11:55:11.674-06:00,2,0.591269416186645,0.702611642137169,0.141521883413565,26.9115496699505,3.04776614126665,19.7359366979553,33.4452057533786
2022-11-03T11:55:11.782-06:00,2,0.682542635282059,0.741476186312899,0.020896433646872,67.4742487040646,4.67514832577572,20.0632277828362,49.0247755571681
