Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T09:45:22.204-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:22.317-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:22.406-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:22.499-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:25.815-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:25.923-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.015-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.124-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.217-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.325-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.418-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.527-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.620-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.713-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.821-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.884-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:26.992-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.085-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.194-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.286-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.395-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.488-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.581-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.690-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.782-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.891-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:27.966-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:45:28.077-06:00,2,0.639870177082578,0.640328063675008,0.218930826288041,51.7956855612035,7.81443090124222,1.10465387832216,35.8526646850831
2022-11-03T09:45:28.169-06:00,2,0.6552792372223,0.655713209019093,0.369592328024235,92.3190331748256,11.1843012785436,-6.93425903244328,53.0230359891749
2022-11-03T09:45:28.262-06:00,2,0.599225704509349,0.642126906577456,1.04686780126264,39.8269401271688,5.16435628300765,-0.476924667394777,36.2609517790399
2022-11-03T09:45:28.371-06:00,2,0.681320992998759,0.622052569043823,0.83290409892697,28.9655668498422,4.09235430739022,-4.45371466780502,45.227060599343
2022-11-03T09:45:28.463-06:00,2,0.681320992998759,0.622052569043823,3.26279243281679,0.887359631589591,4.01975259203345,-4.45371466780502,51.2531188054232
2022-11-03T09:45:28.572-06:00,2,0.672647779747609,0.612440236583242,3.26279243281679,0.887359631589591,4.01975259203345,-5.11960329020261,51.2531188054232
2022-11-03T09:45:28.667-06:00,2,0.684148819231538,0.665929168750537,2.5941367585587,14.2449817309238,7.84244622186015,-23.8495492557379,83.3469585673162
2022-11-03T09:45:28.773-06:00,2,0.701792667256471,0.641724214046537,0.0510789900908269,15.2283182399914,4.31585501198121,1.93757656469974,32.2324317752705
2022-11-03T09:45:28.868-06:00,2,0.620322572197186,0.633792931538158,5.97927109353267,32.7299510096625,8.84626660472267,-0.651463577703039,28.0539557556935
2022-11-03T09:45:28.975-06:00,2,0.702829706604872,0.683622000144995,0.943611455335455,21.3435317712207,4.91636555570442,-0.873795938350716,75.1008699697617
2022-11-03T09:45:29.068-06:00,2,0.702829706604872,0.683622000144995,1.82690565348763,34.1800267166232,4.91636555570442,-0.873795938350716,63.1280072745855
2022-11-03T09:45:29.177-06:00,2,0.600211112856452,0.690930386162689,1.82690565348763,34.1800267166232,2.81249921959554,-6.15580973645055,63.1280072745855
2022-11-03T09:45:29.222-06:00,2,0.600211112856452,0.690930386162689,1.82690565348763,34.1800267166232,2.81249921959554,-6.15580973645055,63.1280072745855
2022-11-03T09:45:29.331-06:00,2,0.597144871169642,0.628650706939491,0.45814754908049,44.4707560967142,6.97338783730738,18.1184771215806,38.573009474099
2022-11-03T09:45:29.423-06:00,2,0.626312932714474,0.551601229204167,7.2523313252719,63.5534300336565,12.0786438632762,-5.89693729576473,49.9169851916538
2022-11-03T09:45:29.532-06:00,2,0.730923835816922,0.582287341339556,5.62024033631154,23.7258166694195,14.2070369207916,5.35759901232569,50.2000498758313
