Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:34:53.035-06:00,2,0.601937105721858,0.697025153996558,1.07665434279612,63.3744119100579,5.94313366390735,-1.90046258969227,54.2606215784001
2022-11-03T11:34:53.143-06:00,2,0.613876507857497,0.653235553928718,3.12249964780262,49.5398487555836,16.1243993262954,1.71830298883058,50.7218692309163
2022-11-03T11:34:53.236-06:00,2,0.712826156702179,0.553760112513893,0.359901650596181,2.13847675793302,7.04374731809938,0.182560763735795,39.6268836787317
2022-11-03T11:34:53.345-06:00,2,0.706408164686204,0.654551960083328,2.17487443583309,123.059354604569,2.55213112105642,0.979537986164105,48.8304339791625
2022-11-03T11:34:53.430-06:00,2,0.706408164686204,0.654551960083328,2.17487443583309,123.059354604569,2.55213112105642,0.979537986164105,48.8304339791625
2022-11-03T11:34:53.531-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:53.639-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:53.732-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:53.841-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:53.934-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:54.050-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:54.128-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:54.236-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:54.329-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:54.437-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:57.841-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:57.939-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.048-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.141-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.249-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.342-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.450-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.543-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.651-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.744-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.852-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.893-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:58.992-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.100-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.192-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.301-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.394-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.502-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.595-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.704-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.797-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.905-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:34:59.940-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:35:00.045-06:00,2,0.614523906391029,0.676776107116871,3.33279552958737,5.10357689479331,2.69775878990079,-18.6272111820586,58.1614707665658
2022-11-03T11:35:00.137-06:00,2,0.748105555207885,0.768949995162911,2.02530113022851,43.2007545708837,9.85578321209659,-4.28969174833212,45.6119194868677
2022-11-03T11:35:00.245-06:00,2,0.578150018286392,0.602102370160868,3.84072405149085,5.27352601345442,6.30647990244264,-5.31900420153475,43.4358749768187
2022-11-03T11:35:00.338-06:00,2,0.591011185728769,0.677399342490258,4.9300685077285,25.8969026961978,3.67271972648528,-12.6237322005675,59.4061951924925
2022-11-03T11:35:00.446-06:00,2,0.742200269056645,0.535533413508659,3.26398890650992,11.3866412215884,3.90829961058689,47.2595916597353,73.1584524861919
2022-11-03T11:35:00.539-06:00,2,0.733851303926543,0.606300377511244,4.19436704817281,56.9839783207873,11.1175657987603,-16.864105589413,40.7255975895399
2022-11-03T11:35:00.648-06:00,2,0.660488413349797,0.591071575526301,0.740373169339562,68.7070655468582,3.34151507873885,30.6512563692376,35.5441514384022
2022-11-03T11:35:00.741-06:00,2,0.616024271447414,0.668853340153196,0.136167324597033,185.666206430858,3.59487658981535,-2.3898682584393,59.876289735778
2022-11-03T11:35:00.849-06:00,2,0.607817423888596,0.699967375711015,2.71823513181725,12.2113311703769,3.90578375129856,-7.48974848183226,55.4583778034329
2022-11-03T11:35:00.942-06:00,2,0.674969432023729,0.741529453320904,1.08123082534481,32.6884956338916,3.31283582261631,6.57247893487969,34.9768274182708
2022-11-03T11:35:01.037-06:00,2,0.674969432023729,0.741529453320904,1.08123082534481,32.6884956338916,3.31283582261631,6.57247893487969,34.9768274182708
2022-11-03T11:35:01.143-06:00,2,0.64918667425911,0.635641444311821,2.51671351076671,10.1335559597425,7.46603620488685,12.8142327864953,53.9274861971741
2022-11-03T11:35:01.236-06:00,2,0.628849384521843,0.675016729173161,10.4341931424478,24.3244788396149,13.1384298248085,-7.25537145359605,45.3901018813992
2022-11-03T11:35:01.344-06:00,2,0.705320308587356,0.621185812673941,3.72014054611716,5.46321622600387,5.6151134225272,3.95237358602873,35.4730248467049
2022-11-03T11:35:01.437-06:00,2,0.622161896827542,0.695760520625138,2.53259108697846,36.4902337250909,3.99539579954082,27.4902037810165,55.1569471579568
2022-11-03T11:35:01.546-06:00,2,0.571090485331922,0.717433291116505,3.35890974604856,91.8767931128668,3.93801888317175,-0.0159719851908235,48.5858130506871
2022-11-03T11:35:01.638-06:00,2,0.670196551542254,0.594106669523527,5.77808071874846,73.6913323050642,7.04752730469645,-3.49497220453685,38.3988101109425
2022-11-03T11:35:01.747-06:00,2,0.615392116194492,0.671875904376391,0.0991578331281358,147.343286115988,3.00351557595984,17.5927180616896,68.2674533154506
2022-11-03T11:35:01.840-06:00,2,0.655640916114184,0.685723243127032,0.251694223552679,71.632601469362,4.75176159168768,-0.0476934352370488,28.1203482238137
2022-11-03T11:35:01.948-06:00,2,0.736636976314118,0.66705068954463,0.441537464506221,21.8667668423764,5.02508527183319,5.58458961193606,40.6695855749027
2022-11-03T11:35:02.041-06:00,2,0.657818385979348,0.734647206681514,8.76903081417675,6.65779385881491,3.3624476770734,-8.34772324223315,47.4059537341376
2022-11-03T11:35:02.159-06:00,2,0.657818385979348,0.734647206681514,8.76903081417675,6.65779385881491,3.3624476770734,-8.34772324223315,47.4059537341376
2022-11-03T11:35:02.258-06:00,2,0.681933688770081,0.615617531434184,7.84811991824767,91.6433588554057,5.15159200881125,-4.0206526122767,43.3618147905735
2022-11-03T11:35:02.367-06:00,2,0.636816268913932,0.680432724232947,1.06653137086651,1.85887773584701,10.1177962800132,-11.4434314008162,61.3660733523275
2022-11-03T11:35:02.459-06:00,2,0.681110167537262,0.703852496876774,0.596834987555114,7.51992150065617,10.0145809651353,6.01049521062138,57.62259504332
