Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T12:01:53.664-06:00,2,0.758563482194185,0.695043774688123,0.911772663265307,162.932179665323,9.6450408367431,-12.9345424614618,42.288109924309
2022-11-03T12:01:53.757-06:00,2,0.703795373741628,0.627463644133906,2.15159333565236,67.5093557107754,3.99737196088079,26.6759531386514,49.2009979944271
2022-11-03T12:01:53.850-06:00,2,0.573614132910634,0.655568949195128,4.94810200460572,50.0534149525879,3.0244401025831,-7.6178659597918,50.8046456122927
2022-11-03T12:01:53.958-06:00,2,0.667715323645363,0.714046510701295,3.46405896898893,13.9238324317351,3.95366427945555,5.69706566706259,36.8819414090317
2022-11-03T12:01:54.051-06:00,2,0.686928112758479,0.696399932994039,1.12128483757453,93.9627168701753,4.43834895305498,-9.58317677873154,47.3267513461012
2022-11-03T12:01:54.159-06:00,2,0.682546763376113,0.698398162549627,0.325328964861279,33.733406024756,5.68171237394975,4.80307792547493,61.476789256289
2022-11-03T12:01:54.252-06:00,2,0.726527840314802,0.746673131549166,1.5700453638797,41.0218166074599,5.37185578245074,-8.96447974958246,57.8868326356171
2022-11-03T12:01:54.387-06:00,2,0.726527840314802,0.746673131549166,1.5700453638797,41.0218166074599,5.37185578245074,-8.96447974958246,57.8868326356171
2022-11-03T12:01:54.500-06:00,2,0.663713818292918,0.725226163672567,1.96962447509436,29.7255434960203,4.04956039700493,1.67679831105935,48.0509400580033
2022-11-03T12:01:54.593-06:00,2,0.684456499885169,0.704978493685407,1.76896365840571,49.1480699072037,15.6012596188658,-11.5213207705809,77.9865852438284
2022-11-03T12:01:54.685-06:00,2,0.56663618873462,0.723575054429392,0.0459189168324423,8.57233672542546,11.6864859974177,1.28027826819857,57.5071053091693
2022-11-03T12:01:54.794-06:00,2,0.654515154078474,0.676838906246671,0.102566384690976,1.7305286473159,5.14633041138805,0.748499798588968,58.4682951066029
2022-11-03T12:01:54.887-06:00,2,0.673036774812485,0.641212756845593,0.345315762112019,20.8323507470441,5.56673294803395,-5.97366682518237,55.8374869121706
2022-11-03T12:01:54.995-06:00,2,0.725140573076845,0.672382698478457,4.2230359094275,19.3645476062913,11.4957172048041,1.08715052338651,53.1065554533344
2022-11-03T12:01:55.088-06:00,2,0.693342094410391,0.646522904552069,2.73526144469704,9.89114035789582,4.37488845670621,-1.65820654943164,37.6723405652345
