Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:41:36.999-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:37.107-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:37.200-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:37.308-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:40.713-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:40.824-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:40.917-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.010-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.118-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.211-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.319-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.412-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.521-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.614-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.722-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.767-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.877-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:41.970-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.078-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.171-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.279-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.372-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.465-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.574-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.667-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.775-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.814-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:42.915-06:00,2,0.742583715848122,0.693992810693726,1.41583238921323,7.36272985036163,2.95120605236398,-8.81268425784227,45.6362008868174
2022-11-03T11:41:43.023-06:00,2,0.733029560392101,0.65862668740603,0.303896863356089,47.0012689466655,8.38190716050742,4.85755024061158,55.2430226457839
2022-11-03T11:41:43.116-06:00,2,0.639121237176176,0.639204654939927,0.815381935013285,89.3958046214055,13.6249923356811,2.22703060705772,39.7967909684003
2022-11-03T11:41:43.224-06:00,2,0.702963931618332,0.66322442517745,0.684321092137543,1.70753797305056,10.3099142319704,-0.956011722932829,55.9681260024455
2022-11-03T11:41:43.317-06:00,2,0.587875864728548,0.663887350032019,2.91765684638727,66.5040863372279,7.0812050411834,5.27744229905774,45.3132984990518
2022-11-03T11:41:43.425-06:00,2,0.715301537497717,0.656233581643079,1.54702759221807,25.9083955973777,7.95751646571597,11.6841476224158,49.0052649378799
2022-11-03T11:41:43.518-06:00,2,0.691385310706842,0.7522062285718,0.165089716505086,43.3216959402937,3.31376241886564,-2.31812194423646,39.6746805778164
2022-11-03T11:41:43.611-06:00,2,0.640474188661068,0.669171023751437,0.188656425781007,60.5448145997086,6.0864901095098,-25.0512566679702,42.9486430058614
2022-11-03T11:41:43.720-06:00,2,0.624465852978003,0.533941054623101,2.85001789068991,63.950998853248,7.11696998905386,3.06735206095001,44.517972528541
2022-11-03T11:41:43.813-06:00,2,0.656516526610245,0.657181422954816,0.565192388098704,119.852747346378,12.07546245444,-2.97578490643455,52.4339311977225
2022-11-03T11:41:43.910-06:00,2,0.656516526610245,0.657181422954816,0.565192388098704,119.852747346378,12.07546245444,-2.97578490643455,52.4339311977225
2022-11-03T11:41:44.014-06:00,2,0.68327416939268,0.706890835604218,1.92406419384486,40.8172699706526,1.9119211451625,7.79012030331078,29.0003056053861
2022-11-03T11:41:44.107-06:00,2,0.691788321529553,0.662674844295309,0.487024427346825,43.9802154541439,9.63108345816534,2.5082257724485,39.716926900057
2022-11-03T11:41:44.216-06:00,2,0.675275598584957,0.630063529201672,1.45364472587634,44.2924183843156,4.94755392460623,-14.3003740900768,40.2284013378192
2022-11-03T11:41:44.309-06:00,2,0.68125494881897,0.61960381940247,4.96532853189727,62.5186750232859,9.10836211013282,7.67921421028451,53.5153935656979
2022-11-03T11:41:44.417-06:00,2,0.578995589790515,0.617736018269131,3.97398620194672,25.669516076752,5.06415972879576,43.0327234582697,57.7177342738785
2022-11-03T11:41:44.510-06:00,2,0.582428274545883,0.714877199075778,0.798107584701272,19.5035372864517,5.40941494829379,-3.10581952719621,41.9689795055588
2022-11-03T11:41:44.619-06:00,2,0.689361317556642,0.60528828179528,0.513406999561948,20.3546064174298,3.18650048111365,4.59442760298084,37.634216919195
2022-11-03T11:41:44.712-06:00,2,0.617858663890238,0.625151538249295,1.25741540313495,28.1993684588874,5.24106893838199,17.0494604558376,50.1430097507686
2022-11-03T11:41:44.820-06:00,2,0.643545360774906,0.599210082667655,1.14194776802134,14.5057740091136,3.42838542227336,-1.24994005019995,41.4421756055894
2022-11-03T11:41:44.913-06:00,2,0.618711879882779,0.695097653520804,0.0968018251241533,196.644715753526,3.60739473829125,17.358099012717,51.4684638786875
2022-11-03T11:41:45.015-06:00,2,0.618711879882779,0.695097653520804,0.0968018251241533,196.644715753526,3.60739473829125,17.358099012717,51.4684638786875
2022-11-03T11:41:45.115-06:00,2,0.678107583735729,0.686051747233851,1.59018540936301,10.2364697771529,4.68392468714023,11.3243451104104,50.4433235705396
2022-11-03T11:41:45.223-06:00,2,0.623529031820098,0.631031083379046,0.850286782450112,91.7450368520927,7.82099991236609,8.78821332972199,48.0354096470986
2022-11-03T11:41:45.316-06:00,2,0.610903335137888,0.598528208215442,1.08709846732973,33.9222047946903,4.643155482659,7.08140033724913,62.9075405440219
2022-11-03T11:41:45.425-06:00,2,0.669393885011558,0.653761665097419,1.02789505222521,15.8994429712716,2.72105089106229,20.6569851535061,61.430710835614
2022-11-03T11:41:45.518-06:00,2,0.681305911730263,0.69809959734977,0.0190851174244191,6.12340229057116,2.4542114268069,-18.176460814823,67.5124509286083
2022-11-03T11:41:45.626-06:00,2,0.599559822089247,0.661386341775807,5.38487696032172,35.1328955958169,3.92531596596308,-0.325252502538368,51.4166683783963
2022-11-03T11:41:45.719-06:00,2,0.651702934618244,0.666894625200581,4.14641118485461,2.24121200665705,6.18535516782151,-1.20752597187303,49.3294735297349
2022-11-03T11:41:45.828-06:00,2,0.646782955396493,0.741892632443047,2.05103038071418,21.3068440456764,9.36509450070364,-21.3856972935329,52.6910048225619
2022-11-03T11:41:45.921-06:00,2,0.734499450645225,0.716634887998749,0.339897963814488,10.4389863255394,9.00443917082002,-0.503070732955775,47.4297198398659
2022-11-03T11:41:46.014-06:00,2,0.734499450645225,0.716634887998749,0.679401769966815,15.8116039699482,4.85761186421434,5.18844431171257,60.9156948744801
2022-11-03T11:41:46.140-06:00,2,0.630288833821019,0.633499034972085,0.679401769966815,15.8116039699482,4.85761186421434,5.18844431171257,60.9156948744801
2022-11-03T11:41:46.246-06:00,2,0.56730102284925,0.588452634776546,0.232702167129409,6.49665369865063,10.4089988329016,8.86848184873913,49.7802880020961
2022-11-03T11:41:46.339-06:00,2,0.732592552639964,0.746283554766122,2.59616052439082,62.8774111505337,2.80115049668698,-6.45300095745217,41.1081844628322
2022-11-03T11:41:46.448-06:00,2,0.698825838592996,0.617503644466623,2.03839878927921,51.560372007214,2.60130201310305,4.50677278478181,56.9061104232701
2022-11-03T11:41:46.541-06:00,2,0.713253420419097,0.748601969271753,0.102970241348591,18.3933471170278,5.35377373935339,-9.57155997712446,64.7180533371947
2022-11-03T11:41:46.649-06:00,2,0.640964284760071,0.525840340640922,5.85969648157027,19.2555288247286,2.34781014840407,4.51298228517392,45.9620326917706
2022-11-03T11:41:46.742-06:00,2,0.708571264252909,0.586908068320625,0.817273003575675,29.6080251163472,7.28577097353413,8.73774612252001,58.7591236746341
2022-11-03T11:41:46.851-06:00,2,0.668529708806313,0.484785741157545,0.0543863955009584,0.414193392856622,3.06182931627494,33.2860977484856,43.2300769702135
2022-11-03T11:41:46.944-06:00,2,0.672999755546251,0.740398293744428,1.91689325416395,83.9245451067309,3.34172925282681,-3.34114512349747,55.9785010756255
2022-11-03T11:41:47.051-06:00,2,0.70399785725172,0.756652348592811,1.20734876172378,91.6429194094781,4.53266675422476,-4.40447181566749,71.770001954415
2022-11-03T11:41:47.144-06:00,2,0.6349054725912,0.701373765468243,7.0643513421858,105.011494487244,4.52442719435504,3.80295845220729,68.1398483334674
2022-11-03T11:41:47.251-06:00,2,0.6349054725912,0.701373765468243,7.0643513421858,105.011494487244,4.52442719435504,3.80295845220729,68.1398483334674
2022-11-03T11:41:47.361-06:00,2,0.571472443509207,0.669827117688719,3.16234083136702,5.27971849756747,4.90876526984359,-1.36550717668256,52.4726587872267
2022-11-03T11:41:47.454-06:00,2,0.74436344607468,0.669463342908947,0.920523442180497,134.146274803005,6.57631789609746,0.458260302248056,45.5205368376813
2022-11-03T11:41:47.563-06:00,2,0.650661525853054,0.731350686282329,0.702151879818037,1.18949639450007,3.25642197860597,-0.840398105130306,55.021021051305
2022-11-03T11:41:47.656-06:00,2,0.784950965491889,0.642064858960689,1.17283191473027,0.100336935503603,5.92543774918098,-0.636216573643768,58.5309686889451
2022-11-03T11:41:47.749-06:00,2,0.632040276641022,0.680301124517264,3.87504247682344,35.4302961561499,6.15136349878849,11.3756320570181,35.2994306604069
2022-11-03T11:41:47.857-06:00,2,0.666871240404458,0.656477962525898,0.448260828506851,34.0126078664005,6.76585525675979,-58.0790725997902,53.9561844679593
2022-11-03T11:41:47.950-06:00,2,0.644644056427409,0.700222399525048,0.671717703344969,44.2953097088788,5.40111841279114,4.14978212588679,38.9730153436309
2022-11-03T11:41:48.059-06:00,2,0.588716291717691,0.777510067832215,0.221670820741774,60.2456104130909,10.4293100457098,-4.19243071898467,65.0891864437673
2022-11-03T11:41:48.151-06:00,2,0.652241437141351,0.637509327670322,4.24654074765196,70.0668762737776,9.45376511715943,0.857230599784277,42.8847094433839
2022-11-03T11:41:48.260-06:00,2,0.564573103646539,0.642063428239855,8.11795668964806,5.09747898140714,6.08836942981259,-1.81686461937689,54.4820469487778
2022-11-03T11:41:48.358-06:00,2,0.564573103646539,0.642063428239855,8.11795668964806,5.09747898140714,6.08836942981259,-1.81686461937689,54.4820469487778
2022-11-03T11:41:48.461-06:00,2,0.62477298831185,0.714302595094449,0.407461200157675,12.9492255582403,4.55705265689366,2.96152899303139,47.5324840620957
2022-11-03T11:41:48.569-06:00,2,0.786278918313965,0.622459463221817,1.18261459786171,51.4266700698786,3.03401503904553,-6.46306927938537,40.8411956549283
2022-11-03T11:41:48.662-06:00,2,0.733477990172454,0.718497956612954,0.523933375703528,18.0400706737436,14.7285257139319,-14.3664047984897,49.1894899561211
2022-11-03T11:41:48.770-06:00,2,0.646010182983837,0.693335673663681,2.40541652316527,16.5777060274824,7.30146873344199,1.65685061978046,45.7550122180434
2022-11-03T11:41:48.863-06:00,2,0.721031821232291,0.726701031898594,1.76273434444668,14.8468506334828,4.39897371689547,-2.53409628003288,60.5379665432183
2022-11-03T11:41:48.956-06:00,2,0.676588845725544,0.630506875364217,0.526448012408573,0.199792602578019,4.41337745925174,-5.12376656499897,40.9774870829277
2022-11-03T11:41:49.065-06:00,2,0.701640076200399,0.734068620523743,0.820914792194524,19.9610317401543,2.91630086883673,-1.3913197465146,68.5173323832005
2022-11-03T11:41:49.158-06:00,2,0.646836754231453,0.714772150603029,0.155600674933487,4.32738624197545,3.89769942491518,86.5856139414644,34.8036742290322
2022-11-03T11:41:49.266-06:00,2,0.635675295596124,0.684581368972929,1.00320186818208,100.913473853634,5.20964594479302,-1.77415358379608,30.0125731722216
2022-11-03T11:41:49.359-06:00,2,0.766240560725539,0.709448941597708,1.29152674147307,49.294135325728,3.66799422223996,-4.19484755574738,41.3860635326326
2022-11-03T11:41:49.466-06:00,2,0.766240560725539,0.709448941597708,1.29152674147307,49.294135325728,3.66799422223996,-4.19484755574738,41.3860635326326
2022-11-03T11:41:49.576-06:00,2,0.705134818766029,0.655225382202661,5.37061710025867,32.5005333311042,3.14342597523035,-6.53226534684776,46.8207676533362
2022-11-03T11:41:49.669-06:00,2,0.724162934110227,0.616537069843067,0.205592098342559,33.9859204480564,6.59131428950249,8.32530466675143,45.4806589806627
2022-11-03T11:41:49.777-06:00,2,0.655001466259143,0.679700853687234,7.60351373728527,17.2673194356104,4.58596893987636,-14.091509008135,43.4048160609888
2022-11-03T11:41:49.870-06:00,2,0.697168016602376,0.723306818537159,0.276725674110886,26.6182706600759,4.85583387265742,6.04187955697517,58.834359074406
2022-11-03T11:41:49.963-06:00,2,0.578183611039872,0.629625139481117,0.557366075675398,69.5365799256753,2.97245054207361,-14.1959313348372,49.9314022647734
2022-11-03T11:41:50.072-06:00,2,0.575468984791323,0.616144269464611,0.958266064006171,40.7613409832099,4.55194423160923,11.8494719515212,48.4677574729051
2022-11-03T11:41:50.165-06:00,2,0.645083993528062,0.651523616085284,2.39087400769614,45.435029237959,5.95908129358545,-22.0394523314675,58.0953515519117
2022-11-03T11:41:50.273-06:00,2,0.704527816291622,0.632682118749285,3.36619438020992,11.4806338799224,2.55087345612144,23.3166637415177,60.9007772402448
2022-11-03T11:41:50.366-06:00,2,0.624998818864441,0.715294222348911,4.51468364960143,44.0292613167799,13.6868402970856,14.7982999173909,26.8291269453945
2022-11-03T11:41:50.475-06:00,2,0.713973045034964,0.636031706045823,1.98080881045622,34.6790876160127,5.65996276134534,13.6876029962908,65.5973492576914
2022-11-03T11:41:50.565-06:00,2,0.713973045034964,0.636031706045823,1.98080881045622,34.6790876160127,5.65996276134534,13.6876029962908,65.5973492576914
2022-11-03T11:41:50.676-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:50.769-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:50.862-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:50.971-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:51.064-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:51.172-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:51.264-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:51.372-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:51.465-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:51.574-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:54.959-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.059-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.168-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.261-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.369-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.462-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.570-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.663-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.756-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.864-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:55.958-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.019-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.128-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.220-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.329-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.422-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.530-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.623-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.731-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.824-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:56.917-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:57.026-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:57.064-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:41:57.165-06:00,2,0.784490744445523,0.756487717860541,0.6740177053815,26.7497927518999,9.13837153981371,15.4827816748491,52.5379781135544
2022-11-03T11:41:57.274-06:00,2,0.576581928163726,0.70182609764625,0.720236111753756,45.4174745151201,4.87966854857418,-14.0762504373876,48.243260625256
2022-11-03T11:41:57.367-06:00,2,0.608751479374487,0.723411129199478,0.086853315943259,61.0641458732579,4.1723850812299,1.23884941352058,29.4999444927443
2022-11-03T11:41:57.475-06:00,2,0.620841061709779,0.599723648013728,0.463047691670214,133.550802265099,4.59799187022205,-28.0462902638221,63.7137840631886
2022-11-03T11:41:57.568-06:00,2,0.547185588442974,0.714068668564343,0.0505387900346326,31.2364799822462,3.86126487206416,-0.122597211557155,65.0385464411535
2022-11-03T11:41:57.661-06:00,2,0.582654670809615,0.65180736449512,0.00205215307813268,20.9545333193491,8.53205498526557,9.27782298567013,46.1173100698119
2022-11-03T11:41:57.769-06:00,2,0.736412349269582,0.511369716918151,0.755330747562452,31.7394823687799,6.37334295342984,-4.16622659359831,36.3116376604433
2022-11-03T11:41:57.862-06:00,2,0.700248206938477,0.646011132318149,1.25486918715916,66.6300405282126,2.68596679415529,7.31204640202777,52.3026377174711
2022-11-03T11:41:57.971-06:00,2,0.717785046060145,0.579365452162627,0.353780148635376,13.848998667461,25.187819834458,-9.31948175543134,28.8759402998633
2022-11-03T11:41:58.064-06:00,2,0.671326073864132,0.5987138870388,2.0539057408468,56.3205566574256,3.78738334829548,-0.525012964705211,57.0797077652957
2022-11-03T11:41:58.164-06:00,2,0.671326073864132,0.5987138870388,2.0539057408468,56.3205566574256,3.78738334829548,-0.525012964705211,57.0797077652957
2022-11-03T11:41:58.265-06:00,2,0.698284072095419,0.70537348243312,0.951495015372153,6.74476347147838,4.00102737901762,7.50487597774798,66.2436233220004
2022-11-03T11:41:58.375-06:00,2,0.625191663311674,0.660321061188645,2.14258155298541,62.0826307405559,4.56016841864165,-41.8949066995359,42.3299241056438
2022-11-03T11:41:58.467-06:00,2,0.75814995083798,0.721981721110655,3.42635718509096,80.5412612746138,3.30532059845774,-0.255935460271068,42.5418173588291
2022-11-03T11:41:58.576-06:00,2,0.773170964026365,0.679376568135978,0.115498053226012,47.0361477461029,6.96614982940046,23.3725365199678,48.5568878436065
2022-11-03T11:41:58.668-06:00,2,0.671294070303006,0.625551570948526,0.340788305089307,14.9980435073918,6.45195332134838,-4.11614957724186,68.6855872210892
2022-11-03T11:41:58.776-06:00,2,0.671653285268141,0.751014034060167,1.46592998986793,71.440552609357,3.58183258661267,-12.2900900781137,37.4420469757201
2022-11-03T11:41:58.869-06:00,2,0.643767744130247,0.641844567322737,1.18558836604853,12.2903652568724,16.6173655483768,3.63223016039998,68.3150982260904
2022-11-03T11:41:58.962-06:00,2,0.639008159746428,0.684467912246369,0.442142269538682,7.84616205697328,5.55420272999684,-14.2916827273943,36.6979920072722
2022-11-03T11:41:59.071-06:00,2,0.701443420003101,0.733332939957284,0.353902892664318,123.167105584999,5.26691683722141,-15.3145518965375,45.7109065861421
2022-11-03T11:41:59.164-06:00,2,0.512517640553291,0.711023434825419,3.47988852589254,8.03903752580696,4.58957631916438,-19.9069986400657,47.7797883201373
2022-11-03T11:41:59.299-06:00,2,0.512517640553291,0.711023434825419,3.47988852589254,8.03903752580696,4.58957631916438,-19.9069986400657,47.7797883201373
2022-11-03T11:41:59.396-06:00,2,0.564825094137087,0.640972850021169,0.731789963277958,97.9711975793249,2.48723800367954,-2.09927370104833,41.8295377800516
2022-11-03T11:41:59.504-06:00,2,0.725439167822315,0.713852718972084,0.861123153110742,72.1925274823034,8.47560997352031,22.3310452967144,39.6939433413093
2022-11-03T11:41:59.597-06:00,2,0.670331520204611,0.608508214016794,1.94145201744972,28.5128462092485,2.74380271580217,6.05240385958947,42.1923602971478
2022-11-03T11:41:59.705-06:00,2,0.695660708819066,0.652459835132455,1.22089257246178,161.453204061819,5.8747999359301,-1.05346335906506,53.3738675711447
2022-11-03T11:41:59.798-06:00,2,0.664031351802423,0.598661400135145,2.82796386267027,150.149147565444,1.81169047580401,7.38981651346906,28.6764278047698
2022-11-03T11:41:59.906-06:00,2,0.727498564380345,0.688748555764665,0.316261042080887,21.4324787079643,19.7856218620461,24.1638831823814,60.5958254263947
2022-11-03T11:41:59.999-06:00,2,0.61202630995829,0.65180861231544,0.0902022033030718,10.0093927352118,7.33359584985977,-23.1716546829892,40.3419273080851
2022-11-03T11:42:00.108-06:00,2,0.738209189582221,0.726979027518966,2.00748309702494,62.8982092703864,3.44209483539684,-4.29369705291062,53.5754675876146
2022-11-03T11:42:00.201-06:00,2,0.75369223090401,0.663046212684837,3.69372405315178,61.0653216416767,4.52205199183386,-6.77113031408134,36.2606379329093
2022-11-03T11:42:00.309-06:00,2,0.559086600551566,0.60734677878928,0.0590246053019114,0.488723139089377,17.0209389413648,-3.19901207380747,58.3638046966132
2022-11-03T11:42:00.394-06:00,2,0.559086600551566,0.60734677878928,0.0590246053019114,0.488723139089377,17.0209389413648,-3.19901207380747,58.3638046966132
2022-11-03T11:42:00.495-06:00,2,0.66943949381512,0.622944653908507,1.88522154451323,251.622159189584,2.39177447405718,4.95235186616969,50.2518682620888
2022-11-03T11:42:00.604-06:00,2,0.666799784917062,0.629995935173879,3.12591759835639,88.6596086798082,6.32628162083164,-27.1723626103412,51.210218358394
2022-11-03T11:42:00.697-06:00,2,0.675930767749863,0.686261468938606,1.15955740876748,37.0051316010877,3.97142808831338,8.52004864524844,38.5773844081027
2022-11-03T11:42:00.805-06:00,2,0.726148239621695,0.669900577233155,1.31603714041075,28.2097599466036,10.5868443256603,-4.59267585964576,40.4621385132028
2022-11-03T11:42:00.899-06:00,2,0.674763332462556,0.696695357409435,5.71507437567936,63.6950301078582,6.68368110734089,-8.18785185841653,50.2751207690646
2022-11-03T11:42:00.991-06:00,2,0.686235271124548,0.661417343061761,1.09466371475625,50.7150920293345,48.3204678303218,-3.88139822608526,58.6427163980753
2022-11-03T11:42:01.099-06:00,2,0.678364979588312,0.657346404148258,0.143614753201412,0.411753550089308,6.02732903418977,2.09209269647926,63.5465028089291
2022-11-03T11:42:01.192-06:00,2,0.623270970187345,0.660221072076457,3.16807546151025,25.1760751991701,3.49119306275967,8.08635042796652,66.6447475674192
2022-11-03T11:42:01.300-06:00,2,0.586070932486102,0.601587038309363,0.209260975631871,1.24150814176358,3.84384651036415,17.0251379429861,49.3247080546559
2022-11-03T11:42:01.393-06:00,2,0.695390208247518,0.72317900488661,1.78872409217737,47.3932683357023,4.35274044265057,-20.4943877186104,47.0435669619106
2022-11-03T11:42:01.506-06:00,2,0.695390208247518,0.72317900488661,1.78872409217737,47.3932683357023,4.35274044265057,-20.4943877186104,47.0435669619106
2022-11-03T11:42:01.610-06:00,2,0.564506080148983,0.65597202177509,1.65044167342023,218.891650017485,9.59249101226868,49.5900646974806,47.0190274534774
2022-11-03T11:42:01.703-06:00,2,0.641343753489903,0.67281136677134,0.510840403024409,63.1942618852006,3.39108523331742,-6.13487698898574,53.2023866095804
2022-11-03T11:42:01.811-06:00,2,0.727910580412778,0.608588246947071,0.709027996141032,0.640274328837335,8.05159347052787,-6.85990925308859,61.7087851867277
2022-11-03T11:42:01.904-06:00,2,0.697442817648336,0.700453757717218,2.53690127714328,77.5777368245679,5.08278359383305,6.52737821003745,73.376841959183
2022-11-03T11:42:02.013-06:00,2,0.73548130544786,0.692040042366406,2.17838872257915,24.834458967301,4.71601865197503,-35.5184347009744,48.0270157922656
2022-11-03T11:42:02.106-06:00,2,0.718594322245077,0.660837742545575,7.96843213872288,23.6564652219688,7.21878351724459,-14.8180550727989,37.3491636391295
2022-11-03T11:42:02.214-06:00,2,0.673505175837522,0.674637761972557,2.87704151603474,216.584075804365,3.4332463451018,7.62322947130186,25.6790227105195
2022-11-03T11:42:02.306-06:00,2,0.713947685603436,0.616688254907008,0.368022956846146,6.85041686916132,5.98348605147389,-8.42779494360447,54.9863985105542
2022-11-03T11:42:02.415-06:00,2,0.726599950098248,0.616811671732585,5.34005852529433,37.8529475565109,3.92488574592287,-18.2867487739431,63.3736885660084
2022-11-03T11:42:02.508-06:00,2,0.630522117434846,0.682418172512623,0.7465826625161,16.405092759041,4.16178285322936,-4.2785595260735,53.3096202750107
2022-11-03T11:42:02.600-06:00,2,0.630522117434846,0.682418172512623,0.7465826625161,16.405092759041,4.16178285322936,-4.2785595260735,53.3096202750107
2022-11-03T11:42:02.635-06:00,2,0.630522117434846,0.682418172512623,0.7465826625161,16.405092759041,4.16178285322936,-4.2785595260735,53.3096202750107
2022-11-03T11:42:02.740-06:00,2,0.64907842032561,0.742204941074985,1.86175906913504,143.07608469417,9.04548600635586,42.4673583620977,36.0686474014637
2022-11-03T11:42:02.833-06:00,2,0.60667328777618,0.727855763341223,2.62783819770455,104.908337336156,5.01906112717067,-0.798348175342945,50.4411991522463
2022-11-03T11:42:02.941-06:00,2,0.761603350262823,0.618235401075938,1.29120747769747,40.7629210657177,7.42379881274236,-8.02140104320158,61.466455562265
2022-11-03T11:42:03.034-06:00,2,0.658139093376958,0.585478217786031,0.605431367161052,92.4716318099478,4.09076077915051,-22.5909801341934,33.7383009294196
2022-11-03T11:42:03.143-06:00,2,0.737185656508874,0.748654945895913,1.30248688182285,73.6623507411595,7.91763285620359,12.7486317490796,59.5000677803112
2022-11-03T11:42:03.235-06:00,2,0.636091808641465,0.649395105295322,1.68922766077871,13.1249381237701,4.83995325538014,10.3630899044335,50.5442767797103
2022-11-03T11:42:03.344-06:00,2,0.735061866322042,0.626114617827597,2.7066304822688,96.6056635075491,4.48457070512408,1.13251253172868,44.0622190070668
