Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:53:00.599-06:00,2,0.634135860509404,0.670308403347118,0.88927365231448,179.014966679812,9.65612802182231,22.276575312446,42.9049902573548
2022-11-03T11:53:00.707-06:00,2,0.614788521377531,0.604060834129461,2.90199574850526,90.5177562892661,3.09846866563009,-2.12937922204128,42.9680947096218
2022-11-03T11:53:00.800-06:00,2,0.661681973212594,0.570224528351386,4.09494060613994,20.1267561092212,7.18645908346787,-6.8101767623394,67.5509061841683
2022-11-03T11:53:00.893-06:00,2,0.649725913936241,0.658141976077297,0.0142893907981183,40.4479303893643,3.22158451778348,-7.70150826532223,41.8963805502375
2022-11-03T11:53:01.001-06:00,2,0.58062514086578,0.694235303930169,2.27595510189206,121.379491665925,10.3763236871625,-11.1037294067707,35.7965449749392
2022-11-03T11:53:01.094-06:00,2,0.666823220696739,0.653201558583722,3.22394405739353,22.8939081334914,2.82072323194202,-3.49896395344823,29.0274070756584
2022-11-03T11:53:01.203-06:00,2,0.726467086025719,0.801837453863024,2.5700435748683,35.9987552580778,5.11634345834482,13.2227174541741,22.2444151342052
2022-11-03T11:53:01.296-06:00,2,0.726467086025719,0.801837453863024,2.5700435748683,35.9987552580778,5.11634345834482,13.2227174541741,22.2444151342052
2022-11-03T11:53:01.404-06:00,2,0.653171655095016,0.70168542295194,2.80050624941893,8.33294541878157,5.99997868948599,9.26595501677464,56.2780183468735
2022-11-03T11:53:01.433-06:00,2,0.653171655095016,0.70168542295194,2.80050624941893,8.33294541878157,5.99997868948599,9.26595501677464,56.2780183468735
2022-11-03T11:53:01.543-06:00,2,0.647963271710335,0.61413109533465,2.4122955212724,0.826954240270366,6.83635538371469,-1.83625065783134,53.7707645323921
2022-11-03T11:53:01.636-06:00,2,0.691572198227614,0.585604961059318,0.240018550544711,9.88622011859236,4.32770986197323,-6.06686812937733,55.6816641012365
2022-11-03T11:53:01.745-06:00,2,0.684179576721382,0.665656805147728,0.0614495873604007,4.7273407660959,13.0390313487273,6.011309052816,44.6500841564214
2022-11-03T11:53:01.838-06:00,2,0.64166831873922,0.624891135943709,0.0444032664804379,26.1897368292109,7.66505604837336,4.04252948155005,53.2975737178066
2022-11-03T11:53:01.931-06:00,2,0.790369620028862,0.523332077784325,3.27620147707466,67.758793427785,4.7033232841513,3.55374437829881,52.2465058322521
2022-11-03T11:53:02.039-06:00,2,0.70835473735169,0.736848971271869,1.63969883197151,9.62288523400045,4.58689984362443,-2.54829196256576,49.4806932076294
2022-11-03T11:53:02.132-06:00,2,0.761115537337701,0.641963913198761,6.5352960319165,3.26159754128795,4.40926085446732,-1.97487307792674,39.9216804466129
2022-11-03T11:53:02.241-06:00,2,0.628855846374245,0.598339038177309,1.92255463204225,2.69121906620173,2.69948556146419,0.562339479918533,30.362530303468
2022-11-03T11:53:02.333-06:00,2,0.626657938193872,0.549277803596894,6.34029852744057,0.254955898688885,6.37111626697534,-17.4804992702679,56.7298095870818
2022-11-03T11:53:02.442-06:00,2,0.696611171305675,0.702371020643071,1.59663315362904,0.938236809364931,5.51193870002578,-26.2077888339447,46.0885658532457
2022-11-03T11:53:02.540-06:00,2,0.696611171305675,0.702371020643071,1.59663315362904,0.938236809364931,5.51193870002578,-26.2077888339447,46.0885658532457
2022-11-03T11:53:02.642-06:00,2,0.666994832248103,0.666263290716735,0.0277665021348158,12.576893249349,4.48544607781623,4.32650101505729,45.9905214546669
2022-11-03T11:53:02.751-06:00,2,0.587265038349548,0.591973528942209,0.48569219666038,45.2041516699344,10.8314782857468,-11.6454480307115,44.660385470782
2022-11-03T11:53:02.843-06:00,2,0.588914243342773,0.694574774193068,1.47336078179098,39.2783597833145,7.0238412928518,-0.384936887210694,52.3578228816602
2022-11-03T11:53:02.951-06:00,2,0.696029014624177,0.738318972259655,0.763792965865429,43.9881009796417,9.04904012123726,-12.1812187336214,52.5082041087983
2022-11-03T11:53:03.044-06:00,2,0.623561139531761,0.62341236647585,0.496672077169849,13.4277928634333,2.88494713634617,-4.70774258488686,47.4703503028728
2022-11-03T11:53:03.153-06:00,2,0.720890670193201,0.647462635044545,4.34753980716419,87.9750621416793,7.41569695825028,-27.388489570828,56.0256707369302
2022-11-03T11:53:03.246-06:00,2,0.768730942138286,0.692864786190632,2.60860228172451,78.9228543079378,3.48102854668468,-9.21271301883772,60.9444111534278
2022-11-03T11:53:03.339-06:00,2,0.636648421632623,0.698427603642112,10.2569162691667,160.424732663819,3.6233085931459,-5.21134017483717,55.7824385085116
2022-11-03T11:53:03.448-06:00,2,0.73745071308489,0.685462327056447,1.13416368969743,3.08093915004422,4.33812831778139,-8.35394055825386,58.0004357853727
2022-11-03T11:53:03.540-06:00,2,0.637505895450198,0.687211467450555,3.21845305293869,58.1175959922383,5.09053273406778,7.60539678558593,53.7913476773978
2022-11-03T11:53:03.638-06:00,2,0.637505895450198,0.687211467450555,3.21845305293869,58.1175959922383,5.09053273406778,7.60539678558593,53.7913476773978
2022-11-03T11:53:03.742-06:00,2,0.636556211002367,0.635595725447985,3.56546386110619,59.0600680847607,3.28602806290832,-2.5681913721446,63.2913625297068
2022-11-03T11:53:03.850-06:00,2,0.656061385546509,0.646918084439164,4.38763834484713,181.609693666163,6.99348119153226,0.590920661848483,39.5019617903215
2022-11-03T11:53:03.943-06:00,2,0.636775934475688,0.612366508728863,1.04650956497819,51.6105398740553,14.1465161509621,0.496404873135814,59.2196863942088
2022-11-03T11:53:04.036-06:00,2,0.686064050815921,0.659493097293881,1.19135428208383,103.763658629505,14.1374925915567,15.3203872221716,62.0226275871859
2022-11-03T11:53:04.145-06:00,2,0.632099447306376,0.706340132735005,1.12158115295588,4.53627286742868,4.97959437960582,-1.87216248400891,41.4021830483891
2022-11-03T11:53:04.238-06:00,2,0.66023208531496,0.604983281370456,2.00712041632931,9.60742511520323,9.78631071037579,-2.99256483082315,45.1017845133044
2022-11-03T11:53:04.346-06:00,2,0.630970351047736,0.63105003816301,4.85202160390373,66.1757138629311,16.1337372464461,1.85961281949916,51.9454732806816
2022-11-03T11:53:04.439-06:00,2,0.635068583801023,0.653289768219392,0.577022057667844,8.65848927369385,4.56896032416172,-19.4958985245365,63.5147290093842
2022-11-03T11:53:04.547-06:00,2,0.703210968054816,0.713793070143196,5.93003884628551,18.6332830799895,20.3559138216263,-11.9649918091226,51.7412814156525
