Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:03:21.172-06:00,2,0.678017954951865,0.659767476659573,1.28545308879277,58.9611410113563,8.14264403211447,-7.00280093381912,23.0934341108633
2022-11-03T11:03:21.265-06:00,2,0.694231126631235,0.605401318124492,1.83372620307179,60.1232577064102,2.46756029793522,-26.8036237278927,20.1854931913966
2022-11-03T11:03:21.375-06:00,2,0.559816668268054,0.716500552257848,0.418853489101476,1.82240426701183,14.0871763966372,10.5621428219297,62.1607822157628
2022-11-03T11:03:21.467-06:00,2,0.660539749125063,0.724175932121713,0.944277550634484,12.9085388871519,5.42270897394768,35.8663911287071,53.3400213398249
2022-11-03T11:03:21.575-06:00,2,0.634322238908895,0.627618275478923,1.30948173675651,69.2747591712019,12.2816298024178,3.0752788463669,48.9796655795972
2022-11-03T11:03:21.668-06:00,2,0.634322238908895,0.627618275478923,0.0966635641114355,8.11555130164453,7.3053586819203,3.0752788463669,41.6985713879552
2022-11-03T11:03:21.777-06:00,2,0.595030224970031,0.707996487532524,4.16518834573369,69.7896358202788,8.57515895765167,-18.6506422526938,51.2841366737853
2022-11-03T11:03:21.870-06:00,2,0.740312063631115,0.617195414731726,4.16518834573369,69.7896358202788,8.57515895765167,-4.89041751003399,51.2841366737853
2022-11-03T11:03:21.978-06:00,2,0.665911503618172,0.713173399426634,3.84313413778989,175.145859683433,5.37894064391958,0.284946060915378,59.5947845176173
2022-11-03T11:03:22.026-06:00,2,0.665911503618172,0.713173399426634,3.84313413778989,175.145859683433,5.37894064391958,0.284946060915378,59.5947845176173
2022-11-03T11:03:22.133-06:00,2,0.598830203408883,0.655781942570614,3.58645269623894,131.098847221612,6.09387559408939,-14.1186582943641,40.2954407375853
2022-11-03T11:03:22.226-06:00,2,0.569777003170229,0.69590911768185,0.226341182640369,15.3111586367212,4.48787794491196,-1.8848028591566,39.403995809648
2022-11-03T11:03:22.335-06:00,2,0.659751083865432,0.73369330710281,0.396013575742561,40.5515186375536,13.4292335467475,-2.00231565680524,39.7360685291348
2022-11-03T11:03:22.428-06:00,2,0.603122306591879,0.662081729795644,3.43518473156185,27.2657994760859,6.22058736454184,-16.4190497728544,57.3736329192774
2022-11-03T11:03:22.536-06:00,2,0.659001904567926,0.616240662253822,3.04098551133182,43.6225348084137,2.90133232817923,-29.8026700548905,55.4820050876821
2022-11-03T11:03:22.629-06:00,2,0.68582262490206,0.592469397861691,7.38387551640634,53.867290109006,3.03036616311582,-4.86805526573503,48.3373716986322
2022-11-03T11:03:22.722-06:00,2,0.655964351567508,0.705266540825204,0.670879292165687,25.3429137929594,3.74165582507818,-9.79080990134016,58.1833355911643
2022-11-03T11:03:22.831-06:00,2,0.605575968281254,0.704033542204796,6.22343852724547,53.9188992706798,11.1278464709469,1.66531398087872,52.8309864048681
2022-11-03T11:03:22.924-06:00,2,0.686071243863538,0.690711623402305,1.50235735613212,85.7540600807204,5.5123386037441,-0.109622178498173,44.2438794712469
2022-11-03T11:03:23.032-06:00,2,0.61512097114162,0.714146063408386,0.887582743268011,29.0949780555634,4.4999124130709,3.18116256570534,57.9633766114108
2022-11-03T11:03:23.134-06:00,2,0.61512097114162,0.714146063408386,0.887582743268011,29.0949780555634,4.4999124130709,3.18116256570534,57.9633766114108
2022-11-03T11:03:23.234-06:00,2,0.674276471168538,0.655848589398984,0.785125528676624,87.5763702907972,4.35725582021343,0.543689681441795,52.8622665825396
2022-11-03T11:03:23.342-06:00,2,0.709911250780641,0.707273034702546,1.01283129102397,13.3540027394557,4.84921465823871,0.651185083495421,53.5765547384585
2022-11-03T11:03:23.435-06:00,2,0.694557846289649,0.744494552124675,0.474768790872303,8.4442113346132,6.24460009918678,5.98400501235164,66.8503506769685
2022-11-03T11:03:23.544-06:00,2,0.609350231319032,0.636892740934248,0.633309890482112,68.7405191229034,18.2675279386861,-0.450281942761673,49.7284703464396
2022-11-03T11:03:23.637-06:00,2,0.713551540325666,0.659917192633394,0.193105179163437,0.399198336667148,14.1311768567104,10.9866363333408,59.5238342142176
2022-11-03T11:03:23.745-06:00,2,0.650367705718799,0.738990760644914,1.23307557406476,89.3154620850991,4.52961781090144,11.6070962644167,52.943017825705
2022-11-03T11:03:23.838-06:00,2,0.739167110749443,0.626064195133009,1.42576376692417,25.4764556386856,4.34653772393543,10.1972395356287,55.6165171797619
2022-11-03T11:03:23.947-06:00,2,0.638895037772921,0.667100143949502,1.29258830101345,101.222433700665,3.8427315986006,-20.6210937020553,52.4709293642425
2022-11-03T11:03:24.040-06:00,2,0.551148628546488,0.676598415982306,2.57783621304138,62.17799452434,11.0356016221017,0.585972524481623,68.612498575427
2022-11-03T11:03:24.133-06:00,2,0.722295088366856,0.639709349243844,0.89617439280118,85.9685471409215,3.60787929891384,-35.5672016020711,52.3299459679351
2022-11-03T11:03:24.233-06:00,2,0.722295088366856,0.639709349243844,0.89617439280118,85.9685471409215,3.60787929891384,-35.5672016020711,52.3299459679351
2022-11-03T11:03:24.334-06:00,2,0.572138580540295,0.664556361378895,3.21388381868369,36.5954852561036,8.05434793030872,2.12348598191302,47.9110796531755
2022-11-03T11:03:24.443-06:00,2,0.711760982273582,0.679682725543074,1.06621309307311,209.028239317508,9.78258829683068,-4.21145163080456,50.0700685723679
2022-11-03T11:03:24.536-06:00,2,0.58008776929947,0.651944926745182,3.76687897686316,66.831053383156,4.68164851733182,-11.7574638754826,62.3582893374568
2022-11-03T11:03:24.644-06:00,2,0.693929964673082,0.685113919085588,0.429419883965736,14.6321290551295,4.77651493931861,-27.1195466937499,53.9172163221968
2022-11-03T11:03:24.737-06:00,2,0.699258454861586,0.703434110670398,1.33669665518878,39.7646749444194,6.45604292309555,-6.1927987515178,39.1880020210531
2022-11-03T11:03:24.845-06:00,2,0.662046187730549,0.638018196324964,0.10444557263136,39.5189266201282,22.2144832118917,5.20020999103747,56.2478533570391
2022-11-03T11:03:24.938-06:00,2,0.589699241061366,0.653444091362239,0.0393127620195998,115.174714864109,8.85743961984191,8.43927656024178,36.4312952888408
2022-11-03T11:03:25.031-06:00,2,0.621915475963955,0.651020002595148,0.173956317457457,7.27807669498869,2.85345699105753,2.39296810200905,54.7112177278648
2022-11-03T11:03:25.139-06:00,2,0.685603288773343,0.662023591609254,3.60098627490984,59.2400302135541,5.27353390508747,15.88895459644,37.0978458500137
2022-11-03T11:03:25.232-06:00,2,0.61296873944723,0.637489502749923,1.86601083539385,62.3729210486825,3.82387715537843,-13.5401168247225,44.8097084272391
2022-11-03T11:03:25.339-06:00,2,0.61296873944723,0.637489502749923,1.86601083539385,62.3729210486825,3.82387715537843,-13.5401168247225,44.8097084272391
2022-11-03T11:03:25.448-06:00,2,0.686762082820409,0.654080187819676,2.47715072198875,44.1857981693854,8.02836445804925,10.425874309248,41.6566881767137
2022-11-03T11:03:25.541-06:00,2,0.654938691031752,0.695605972438326,2.95793980431752,26.847781666303,5.18796806475874,4.63543959300894,54.7461945329513
