Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:37:02.148-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.257-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.349-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.458-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.551-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.659-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.752-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.861-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:02.954-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:03.062-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:23.495-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:23.604-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:23.697-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:23.806-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:23.899-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.007-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.100-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.193-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.301-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.394-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.503-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.541-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.642-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.751-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.844-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:24.952-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.045-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.154-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.247-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.340-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.448-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.541-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.587-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:37:25.696-06:00,2,0.677632644006956,0.617469017323182,0.360440349335497,22.5910257142817,11.5874542185555,24.1868927865036,43.7356678006727
2022-11-03T11:37:25.789-06:00,2,0.683201278073918,0.732456614400934,2.13582833936594,18.2408478677748,4.8570675458721,-0.849633009496599,41.2664288794419
2022-11-03T11:37:25.898-06:00,2,0.598392496852904,0.656035860875762,0.0192827864858043,7.10457921631101,4.20543113511728,-6.87980598001091,48.8761296321271
2022-11-03T11:37:25.991-06:00,2,0.666606710746512,0.698081930037566,4.9503343674685,40.5123933781157,3.5075413987034,-0.932653111963832,42.1610413267102
2022-11-03T11:37:26.099-06:00,2,0.553474112905578,0.685063624453637,1.03546727620468,18.8751476169092,11.4105177186951,11.4852331136641,32.6379960869935
2022-11-03T11:37:26.192-06:00,2,0.649022599383976,0.776589483723017,0.978595658631695,37.3949380002485,3.0802402341618,27.0134749173036,69.1224009976705
2022-11-03T11:37:26.285-06:00,2,0.641246913895221,0.595912519453524,0.831379223865239,121.471708300621,5.1925862566435,-25.4898863251641,55.7217158505131
2022-11-03T11:37:26.394-06:00,2,0.655303302679887,0.615749079629399,1.61350019830245,25.8005736434347,2.00239157929162,8.5693142586584,48.6149138983081
2022-11-03T11:37:26.487-06:00,2,0.754567048875068,0.60389576019832,1.72844322706983,87.199760674256,4.40387100911241,10.1813590457194,48.1954376691173
2022-11-03T11:37:26.595-06:00,2,0.71210279329268,0.631896775507242,1.64460995894292,134.082929665135,11.360433075129,-1.46087311087355,31.2837899237693
2022-11-03T11:37:26.685-06:00,2,0.71210279329268,0.631896775507242,1.64460995894292,134.082929665135,11.360433075129,-1.46087311087355,31.2837899237693
2022-11-03T11:37:26.796-06:00,2,0.676444431468733,0.643882869319844,0.729992805330742,10.4859424162092,8.8257622123459,-8.88481674520574,47.5102282111985
2022-11-03T11:37:26.889-06:00,2,0.794356341188174,0.736899021386971,0.722491368512759,58.7802447632263,9.47263777830991,-0.558878246425538,49.6154999630878
2022-11-03T11:37:26.983-06:00,2,0.594960427060004,0.618457084657524,0.897168616088838,84.3974701366712,9.0889103271644,-17.0070826209971,62.4919827787183
2022-11-03T11:37:27.091-06:00,2,0.612854205258678,0.704867638880387,4.98058520231318,339.373817762671,7.34008645923831,-9.36504432669298,58.5960648558907
2022-11-03T11:37:27.184-06:00,2,0.580113065503112,0.71773701175894,0.759221299989922,338.495273332691,3.75774993249586,4.69006598478465,53.517429055675
2022-11-03T11:37:27.292-06:00,2,0.746427354373611,0.769149295967916,0.799955575965828,97.3902705016553,16.2306807508503,-13.3065808285776,44.2097579031827
2022-11-03T11:37:27.385-06:00,2,0.690031041034686,0.599443896560127,1.54716836406653,29.5144158309367,3.55674141870992,27.9187763435681,44.9065091067799
2022-11-03T11:37:27.494-06:00,2,0.717494854894695,0.697631578123117,0.83012699951696,67.5455570287278,13.757942810454,11.8933270709709,54.439847647814
2022-11-03T11:37:27.587-06:00,2,0.653678421149979,0.59151934768143,1.32468712993495,110.898085897119,2.97375470976382,2.56236014063573,53.7150951868809
2022-11-03T11:37:27.695-06:00,2,0.679033330835805,0.650788752828985,4.40590530967029,25.1428364767897,2.06861567936873,-6.31437089682365,60.5504611432517
2022-11-03T11:37:27.777-06:00,2,0.679033330835805,0.650788752828985,4.40590530967029,25.1428364767897,2.06861567936873,-6.31437089682365,60.5504611432517
2022-11-03T11:37:27.881-06:00,2,0.774138051161496,0.68106800995211,2.81273014681109,10.3287527506083,11.0414086336266,-2.08941303275327,51.9559286509943
