Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T10:58:47.473-06:00,2,0.577085303404778,0.684895262404505,5.16419853133788,51.8654633413845,34.9396484807738,-3.98300830120677,36.6472997040501
2022-11-03T10:58:47.577-06:00,2,0.577085303404778,0.684895262404505,5.16419853133788,51.8654633413845,34.9396484807738,-3.98300830120677,36.6472997040501
2022-11-03T10:58:47.689-06:00,2,0.613635550614923,0.657288418326485,0.542614655091269,163.636324276593,6.95271925476862,10.2452675352432,64.5937570588626
2022-11-03T10:58:47.782-06:00,2,0.771652211622805,0.721827814446274,0.767172962874555,72.0081823726526,19.6298940883099,4.69882370668718,50.4414508884438
2022-11-03T10:58:47.875-06:00,2,0.692435600588308,0.665354047447476,1.94868657824107,9.05991058240162,3.5081648782094,10.7015104431682,37.832934258107
2022-11-03T10:58:47.984-06:00,2,0.585031144354673,0.686997766435829,0.616065926721864,61.5551722899926,15.7806903829312,-10.6131158966757,48.670517941348
2022-11-03T10:58:48.077-06:00,2,0.610335330594667,0.699531272748973,0.345707669085483,54.8399805125159,9.25997208510542,-3.44169893591114,37.6134304956483
2022-11-03T10:58:48.185-06:00,2,0.693122941167418,0.561210632699893,0.577097088206862,15.7682046342906,5.13916248677754,0.999156245898061,29.8318123335287
2022-11-03T10:58:48.278-06:00,2,0.714831761425084,0.730591406771133,2.8759461558453,34.3588979287631,19.2827511127167,-26.4823478417251,47.8195583794155
2022-11-03T10:58:48.387-06:00,2,0.758046735601303,0.660279038584344,1.85260330473941,215.103466999227,20.883732762265,-6.66860177109809,47.3685923166284
2022-11-03T10:58:48.480-06:00,2,0.687015636373576,0.655652395228668,4.20016387655111,15.5059245782305,8.97389565556838,24.059833159324,42.9816665433703
2022-11-03T10:58:48.589-06:00,2,0.697417267350908,0.678098922194169,0.216766746319887,11.5392792073903,12.6196565861438,26.6130010589946,40.6102920585549
2022-11-03T10:58:48.689-06:00,2,0.697417267350908,0.678098922194169,0.216766746319887,11.5392792073903,12.6196565861438,26.6130010589946,40.6102920585549
2022-11-03T10:58:48.790-06:00,2,0.608569058349373,0.653172182141739,3.70775628806901,70.2443560967059,3.58664231289848,7.76410489719509,43.0697014386186
2022-11-03T10:58:48.898-06:00,2,0.64624011112116,0.660503608645544,0.10707941843788,22.8233200144475,3.68715526510088,-9.64817488918715,42.5273747547564
2022-11-03T10:58:48.991-06:00,2,0.684792690868007,0.725464982238707,2.52883095544053,50.2715826622609,5.89429439491496,3.28315556776197,49.4627125462439
2022-11-03T10:58:49.100-06:00,2,0.673024377716563,0.723941027342322,3.93474747652024,3.95538545705978,4.73139881983512,-11.1872967860785,52.5119359013741
2022-11-03T10:58:49.193-06:00,2,0.728727160250194,0.707536856534319,0.853613055445051,2.79730543882408,7.90809950055577,4.40919406346782,59.428623877593
2022-11-03T10:58:49.301-06:00,2,0.723098043022868,0.668064850803095,9.52258011902971,112.781361736202,11.596347332259,30.1562920030988,54.5080086987597
2022-11-03T10:58:49.394-06:00,2,0.711189786241607,0.671476459133553,1.51774169624394,86.4552681623215,3.11382338875739,9.41537674822892,56.0014292845271
2022-11-03T10:58:49.487-06:00,2,0.702093725719674,0.675109853928969,4.33370558626171,14.8329270222121,3.26425725309511,-37.0570523765853,55.0698188187637
2022-11-03T10:58:49.595-06:00,2,0.733794883597198,0.635015598314081,2.15988832728751,41.0027046081405,9.89169346904664,-18.0347238672024,60.6054450499246
