Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T12:53:40.137-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.230-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.338-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.431-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.538-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.632-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.741-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.834-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:40.942-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.035-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.143-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.236-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.330-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.437-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.529-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.632-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:41.731-06:00,2,0.70248434854375,0.776083286470435,0.895458081517082,26.727625489626,4.73979334646586,38.0194654547763,40.086351298237
2022-11-03T12:53:41.838-06:00,2,0.743837465830514,0.643941211399788,2.05896496543486,207.451647227343,11.6229701723422,11.3268948636205,51.2471609026712
2022-11-03T12:53:41.931-06:00,2,0.799823687470904,0.674525191183151,2.23234259944259,26.1287939455551,9.78305657695353,-11.899590513185,30.0947721131997
2022-11-03T12:53:42.040-06:00,2,0.739908771470342,0.707929367157501,1.00818150032805,39.6343356662623,2.69962951617898,14.5277625206873,77.5075577556304
2022-11-03T12:53:42.133-06:00,2,0.654268851288776,0.645848408287713,2.53340046562011,8.73288553781699,3.33686249300866,-1.08495807737517,56.6695724930662
2022-11-03T12:53:42.241-06:00,2,0.587891698290383,0.689361199262287,2.99783803517461,31.7476202459918,11.0418404502149,-6.46256042868565,59.3095800727317
2022-11-03T12:53:42.333-06:00,2,0.726791821511204,0.711654436153661,2.09172892389952,17.1456090658585,3.03369720247124,-3.65023779812355,35.6087787234461
2022-11-03T12:53:42.442-06:00,2,0.688823361865089,0.707203007114861,4.10676488487455,30.1262838398234,27.0911195339611,16.5421860297247,47.3004009059185
2022-11-03T12:53:42.535-06:00,2,0.704977509367689,0.640760785166559,10.787136791731,8.15273846566492,2.37050909600327,13.4163062395847,49.4380842469667
2022-11-03T12:53:42.643-06:00,2,0.704977509367689,0.640760785166559,10.787136791731,8.15273846566492,2.37050909600327,13.4163062395847,49.4380842469667
2022-11-03T12:53:42.736-06:00,2,0.735575565544217,0.620772694221815,4.57090645130931,18.4439446334044,6.99033760659489,14.7311759186291,39.7790670045717
2022-11-03T12:53:42.806-06:00,2,0.735575565544217,0.620772694221815,4.57090645130931,18.4439446334044,6.99033760659489,14.7311759186291,39.7790670045717
2022-11-03T12:53:42.906-06:00,2,0.714621615159157,0.656172929017663,1.96751562893392,122.469126292873,5.29351614980717,-4.94734430907288,43.7459119403169
2022-11-03T12:53:43.015-06:00,2,0.737493345929949,0.615214868189991,7.21857547826734,22.4223205080185,6.51734676153746,5.00253283231852,58.4799953276956
2022-11-03T12:53:43.107-06:00,2,0.686631474048713,0.695350184157256,0.78909338193,1.49529408035333,6.71171150872078,-1.61539715067834,58.6781912108809
2022-11-03T12:53:43.216-06:00,2,0.663598316452524,0.648633894479903,4.01980235418087,24.1306421407949,5.11442612169453,0.966124218956857,49.2202994443727
2022-11-03T12:53:43.309-06:00,2,0.694707739784897,0.662611606419406,0.490683422405057,7.06910283808514,6.68639313656122,2.7317501213191,58.6416553902285
2022-11-03T12:53:43.402-06:00,2,0.821053172935388,0.561860653845021,4.01776325880268,17.1552020305087,6.42973795180747,1.61450928240522,53.3509260530187
2022-11-03T12:53:43.510-06:00,2,0.708967936133184,0.661072881384521,0.423982192693177,26.4721522973204,2.36182814393098,-0.335782689876426,49.0422612994027
2022-11-03T12:53:43.603-06:00,2,0.678697952825947,0.761285752331293,2.12978977113187,22.9998726133559,3.11235250760523,-2.98709214437742,52.9893165058027
2022-11-03T12:53:43.712-06:00,2,0.634376389847118,0.640771920887016,0.311768846478634,34.6009512900326,6.04327919325335,14.8405051182711,52.7380737265781
2022-11-03T12:53:43.805-06:00,2,0.634376389847118,0.640771920887016,0.311768846478634,34.6009512900326,6.04327919325335,14.8405051182711,52.7380737265781
2022-11-03T12:53:43.913-06:00,2,0.602925358829204,0.746737270322278,0.485688426789502,76.0527418209973,3.35967209131877,4.78531110339746,61.2173169808003
2022-11-03T12:53:43.988-06:00,2,0.602925358829204,0.746737270322278,0.485688426789502,76.0527418209973,3.35967209131877,4.78531110339746,61.2173169808003
2022-11-03T12:53:44.084-06:00,2,0.726990624358864,0.555934280730229,0.200086281275203,27.8978662179406,8.79589135001582,24.1344464573274,40.8113142156339
2022-11-03T12:53:44.192-06:00,2,0.712179511045957,0.71637655777017,0.0802021355224301,105.521503420527,5.12308065147355,-8.16877632257759,44.071372621871
2022-11-03T12:53:44.285-06:00,2,0.630157466466003,0.706208909754863,0.559868604036046,19.4390357571257,2.64798858412769,7.89599283850456,39.502178162984
2022-11-03T12:53:44.393-06:00,2,0.70778877811233,0.685141631281339,0.0764712126367964,78.7668208103562,3.91227392886469,3.84612427393378,42.1879513162663
2022-11-03T12:53:44.486-06:00,2,0.656535616085836,0.590752892659379,1.00522508209954,23.5041273011064,1.95036514944882,5.47351595931228,54.3422182078385
2022-11-03T12:53:44.595-06:00,2,0.572977985786589,0.692472950114041,1.3722392373407,16.5643379154619,2.76970186328011,5.00069770054809,74.2308763647273
2022-11-03T12:53:44.688-06:00,2,0.572977985786589,0.692472950114041,1.3722392373407,16.5643379154619,2.76970186328011,5.00069770054809,74.2308763647273
2022-11-03T12:53:44.796-06:00,2,0.583706042572754,0.652231347539673,0.480507901229379,24.5959700099975,5.99641151361427,6.14036636885911,55.2848749817613
2022-11-03T12:53:44.889-06:00,2,0.676741301541715,0.684609468800766,3.28103463583867,44.217377807281,9.26206992778653,6.80405068213329,32.2612742020218
2022-11-03T12:53:44.997-06:00,2,0.63149810720545,0.798119864792271,3.61505995378104,154.773442555931,14.2614083029196,8.85953603294086,47.7579168185003
2022-11-03T12:53:45.090-06:00,2,0.661586858240184,0.749148987683287,3.26852474612601,78.6085434875401,4.93645122788048,8.6445500517829,52.5220274581838
2022-11-03T12:53:45.209-06:00,2,0.661586858240184,0.749148987683287,3.26852474612601,78.6085434875401,4.93645122788048,8.6445500517829,52.5220274581838
2022-11-03T12:53:45.307-06:00,2,0.718596882876844,0.657865995267777,2.25846161384288,44.4228831005197,3.76109067844356,-3.1619740249703,56.7687160470615
2022-11-03T12:53:45.416-06:00,2,0.650381969391346,0.672453112755633,2.24529543521372,18.7449948670279,4.26529165721958,-11.4698891483433,61.7257985336193
2022-11-03T12:53:45.509-06:00,2,0.751410878839923,0.713746728589645,4.3489239003963,44.3553679568061,3.18316934122595,6.04904488230934,46.5384495330256
2022-11-03T12:53:45.617-06:00,2,0.646183337075607,0.680823926808334,1.21061665040916,20.5637549251466,4.44039041071599,-3.22499569230787,57.4239787974738
2022-11-03T12:53:45.710-06:00,2,0.779496838014092,0.548262473639063,1.62361825444049,105.811617080004,6.86993659162007,-9.17949711925668,54.9230782088049
2022-11-03T12:53:45.819-06:00,2,0.65868198539852,0.65020381347973,0.149169186509869,26.3731267796151,6.63110910605234,28.8363384303542,72.1406310366029
2022-11-03T12:53:45.911-06:00,2,0.736106772675362,0.550044974031174,1.57442960301072,21.2738022760574,6.11836418649593,-3.95844908364206,54.1017559815968
2022-11-03T12:53:46.004-06:00,2,0.736106772675362,0.550044974031174,0.0386121872272317,96.5011010469151,4.45870774944738,-3.95844908364206,58.3262771726178
2022-11-03T12:53:46.113-06:00,2,0.568749478582134,0.645381116398793,0.0386121872272317,23.6250007533379,4.45870774944738,7.32525098139159,48.7936908942968
2022-11-03T12:53:46.205-06:00,2,0.684641821885021,0.660904816302385,0.992139061964307,23.6250007533379,14.3236039933978,3.56728226522262,48.7936908942968
2022-11-03T12:53:46.313-06:00,2,0.638160277552082,0.668277753689367,11.4069588353676,21.9650218002892,2.95569563771429,5.45221758093819,23.8804022377981
2022-11-03T12:53:46.377-06:00,2,0.638160277552082,0.668277753689367,11.4069588353676,21.9650218002892,2.95569563771429,5.45221758093819,23.8804022377981
2022-11-03T12:53:46.483-06:00,2,0.617663550498288,0.688686058106095,3.34805540209319,8.43266407283936,14.6741677461518,5.07587707786106,51.8517849658569
2022-11-03T12:53:46.576-06:00,2,0.700457833126319,0.586765179285401,0.58113415502759,49.9912351900015,8.29379722403923,23.9442663294664,53.8223581845223
2022-11-03T12:53:46.684-06:00,2,0.701876851406333,0.687183276413129,1.82192744771212,36.9978194914573,12.4439218908829,22.6225456163597,50.1304062894396
2022-11-03T12:53:46.776-06:00,2,0.653504511391966,0.702369901232806,0.0239597599025088,77.5802285863561,2.7984540336967,-22.2170662467288,54.1111048699256
2022-11-03T12:53:46.885-06:00,2,0.719210747725028,0.64181242995574,0.589247984254613,39.7384531904417,5.85893056419157,-12.5574215209903,45.834395440629
2022-11-03T12:53:46.978-06:00,2,0.719210747725028,0.64181242995574,0.589247984254613,39.7384531904417,5.85893056419157,-12.5574215209903,45.834395440629
2022-11-03T12:53:47.086-06:00,2,0.705810212494798,0.71159565905339,2.12243294174848,8.90498919299674,5.35385937948296,-9.03954700811155,41.4351117058919
2022-11-03T12:53:47.179-06:00,2,0.704307750850687,0.67035749376969,4.97779615372583,13.9133293389743,8.41748959870969,-24.9547154696907,39.0999194271248
2022-11-03T12:53:47.287-06:00,2,0.65876636021211,0.687694179892599,5.72168104214129,13.726327317272,3.36518965795638,-10.066849773028,47.9234431513946
2022-11-03T12:53:47.381-06:00,2,0.688009435618068,0.70024815782367,1.74438239232479,21.1082613628975,6.21836643705742,-14.9302757184232,38.8060209524774
2022-11-03T12:53:47.473-06:00,2,0.614931942507631,0.636184492057269,4.11184033923689,87.763600544191,7.68837261606502,1.59824879403585,39.7331731250406
2022-11-03T12:53:47.588-06:00,2,0.614931942507631,0.636184492057269,4.11184033923689,87.763600544191,7.68837261606502,1.59824879403585,39.7331731250406
2022-11-03T12:53:47.690-06:00,2,0.693471565077108,0.638170059185388,4.04888489602039,4.34488618492349,5.67707746626949,-5.13201142867203,44.3330331536502
2022-11-03T12:53:47.783-06:00,2,0.70132052560321,0.64456604247006,2.03943020625867,11.7476449350767,3.59354085449601,-2.15826644965269,44.9758800386124
2022-11-03T12:53:47.891-06:00,2,0.618752006421099,0.671020155123538,0.438747839984719,125.796102051465,10.4030037623566,-19.4436152697778,35.013023651906
2022-11-03T12:53:47.984-06:00,2,0.667871953377612,0.742719208228577,1.86420715957361,79.7745615410325,7.36833852963341,-22.6958355818392,31.898924596489
2022-11-03T12:53:48.091-06:00,2,0.703024538045302,0.725320517993775,1.69061747316909,27.2808011358196,2.08473769382047,9.50882688791301,59.2816302111499
2022-11-03T12:53:48.184-06:00,2,0.703024538045302,0.725320517993775,1.69061747316909,27.2808011358196,2.08473769382047,9.50882688791301,43.1482665325326
2022-11-03T12:53:48.292-06:00,2,0.634326396930772,0.547949065440722,0.65235531021478,51.2550393075745,6.59871690658757,0.241728184162661,43.1482665325326
2022-11-03T12:53:48.384-06:00,2,0.766799745808938,0.639624211086728,0.454249419465701,59.6944876067267,8.3034594555476,7.48574735177955,45.2495919013764
2022-11-03T12:53:48.492-06:00,2,0.696480703074315,0.657564692521291,1.85067477937696,59.3344437286519,4.49362911388925,0.906010535555928,51.1491073510384
2022-11-03T12:53:48.585-06:00,2,0.606670329489832,0.539476021126183,0.415751791259996,29.6181510349439,2.71326050022062,1.64035936157974,49.5812230778089
2022-11-03T12:53:48.693-06:00,2,0.716668047214522,0.582018639601101,2.30223126109346,43.2064603641414,4.34531753410512,18.9006273865196,39.2648649849015
2022-11-03T12:53:48.811-06:00,2,0.716668047214522,0.582018639601101,2.30223126109346,43.2064603641414,4.34531753410512,18.9006273865196,39.2648649849015
2022-11-03T12:53:48.910-06:00,2,0.578056258937185,0.754646224972521,0.0689913240299549,15.0746136689384,7.22625959423599,-2.015929127689,42.4455199723839
2022-11-03T12:53:49.003-06:00,2,0.616250801411474,0.688593250046156,2.28950092907973,87.6109480065114,4.36210238091998,-0.371465672559752,35.9942527942301
2022-11-03T12:53:49.111-06:00,2,0.675001733165823,0.665445355970336,0.326853102583219,87.4248156820517,19.8198464917213,7.90727644511027,50.5443416744385
2022-11-03T12:53:49.204-06:00,2,0.714223967369311,0.718682562808838,3.13282877203519,22.9359066021928,9.90487027333412,17.2306571743926,43.1818206926405
2022-11-03T12:53:49.313-06:00,2,0.759038507931841,0.668226012916815,2.23466267678403,11.2398021933298,6.00432976779255,6.53103623874336,26.5162147790992
2022-11-03T12:53:49.406-06:00,2,0.650966852117226,0.559609280253515,0.167253531199143,25.2948716079362,3.10259487475154,-10.777824741831,37.1977477252354
2022-11-03T12:53:49.514-06:00,2,0.671177372871464,0.656931085572191,0.0491773454222917,136.476491290449,19.60856231553,-36.3363034919201,63.292056236853
2022-11-03T12:53:49.607-06:00,2,0.671177372871464,0.656931085572191,0.0491773454222917,136.476491290449,19.60856231553,-36.3363034919201,63.292056236853
2022-11-03T12:53:49.715-06:00,2,0.719929977212242,0.636150014037296,5.94227068419175,6.48214751281268,1.62819793719408,-3.74562973692167,32.3564996277195
2022-11-03T12:53:49.808-06:00,2,0.628305814471694,0.643131182724818,2.28877595542934,87.1905901587972,8.69726372333721,21.0137732947594,49.3545850135764
2022-11-03T12:53:49.917-06:00,2,0.679723558811235,0.677481281448906,4.52616825063975,28.4091693304965,12.5895546838105,-5.57948086869902,40.1796610133076
2022-11-03T12:53:50.000-06:00,2,0.679723558811235,0.677481281448906,4.52616825063975,28.4091693304965,12.5895546838105,-5.57948086869902,40.1796610133076
2022-11-03T12:53:50.102-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.195-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.288-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.396-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.489-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.598-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.691-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.798-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:50.891-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:51.000-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:53.893-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.002-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.094-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.203-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.296-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.389-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.497-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.590-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.698-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.791-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.900-06:00,2,0,0,0,0,0,0,0
2022-11-03T12:53:54.976-06:00,2,0,0,0,0,0,0,0
