Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:16:48.082-06:00,2,0.656499011001436,0.765216962276646,1.08165764217997,73.2238952428617,4.63291242749921,-6.71548798022125,63.927023459157
2022-11-03T11:16:48.191-06:00,2,0.765513307651471,0.554939212404731,0.573920566769971,16.4381535712903,5.45610682748063,-2.37621819740098,53.554284867124
2022-11-03T11:16:48.284-06:00,2,0.634684696361762,0.718922515846786,2.63411864405223,4.89079334170625,3.79712272015433,-17.3701385460711,32.1446767908419
2022-11-03T11:16:48.414-06:00,2,0.634684696361762,0.718922515846786,2.63411864405223,4.89079334170625,3.79712272015433,-17.3701385460711,32.1446767908419
2022-11-03T11:16:48.516-06:00,2,0.722053628271314,0.636206860154497,1.74415081711407,71.2488504401226,4.65724633899095,15.2427260080759,49.7937420166128
2022-11-03T11:16:48.624-06:00,2,0.654321624947387,0.679905906077208,3.12129839812986,72.4013922175445,7.08242080938756,18.4497895375458,69.1251245099673
2022-11-03T11:16:48.717-06:00,2,0.686817756918006,0.662648518370922,0.679886955742434,26.6632544773313,12.0800572948662,24.2183918884185,41.9708156789009
2022-11-03T11:16:48.826-06:00,2,0.745730332534135,0.727342791750667,2.49053588411414,41.1279575496386,5.568252085065,4.24632738428439,42.745291653177
2022-11-03T11:16:48.919-06:00,2,0.538579376850566,0.644782065415491,0.472344570496423,14.5534186349001,9.718751145507,-2.58512292610807,60.4473221919551
2022-11-03T11:16:49.012-06:00,2,0.603484886157899,0.655660300946446,1.24276241537915,1.5298462512954,3.49809309704189,8.80127543420754,41.6787187350661
2022-11-03T11:16:49.120-06:00,2,0.781725944648638,0.67042007263636,0.613744679121865,199.658427088237,6.2053790773267,6.89343479312809,60.4155273062256
2022-11-03T11:16:49.213-06:00,2,0.705719920375156,0.722332957947971,0.667659027396171,54.1806611583313,3.16707459867551,-6.91483664284884,47.4668271961682
2022-11-03T11:16:49.322-06:00,2,0.612081803219965,0.654895684255815,5.07633794317646,25.6687432980562,9.34204372871588,-2.12214584033558,47.4739582904043
2022-11-03T11:16:49.415-06:00,2,0.650387779128491,0.652139238247935,5.63445434239086,57.0016303622047,11.892330400329,-11.3931886213724,65.4524531859419
2022-11-03T11:16:49.514-06:00,2,0.650387779128491,0.652139238247935,5.63445434239086,57.0016303622047,11.892330400329,-11.3931886213724,65.4524531859419
2022-11-03T11:16:49.616-06:00,2,0.759208300930527,0.603606261339949,6.62295092603089,21.9392892307941,1.85623221926897,-3.007074242934,44.6832139922309
2022-11-03T11:16:49.725-06:00,2,0.680622663829459,0.715893886313294,4.50150019428416,33.0451406473542,3.11803392676565,15.6902207537402,54.8842419061587
