Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T14:24:35.374-06:00,2,0.718782312563907,0.712872772574601,1.53567843366774,55.9058693629581,5.32478459626739,4.85534886610338,40.0415857931828
2022-11-03T14:24:35.475-06:00,2,0.650266648509414,0.675716539141166,4.49674835594703,93.4629999348571,7.50496124361586,-21.1282545922442,48.9948062973739
2022-11-03T14:24:35.544-06:00,2,0.650266648509414,0.675716539141166,4.49674835594703,93.4629999348571,7.50496124361586,-21.1282545922442,48.9948062973739
2022-11-03T14:24:35.648-06:00,2,0.667351768965611,0.68434159941846,1.39513178918774,42.4923326269574,5.53516937675709,14.1330569687787,43.4754598765414
2022-11-03T14:24:35.762-06:00,2,0.662422237431914,0.740241019526707,0.170759356827876,42.4979816481654,4.37302160701937,-0.323402349375264,51.1492337306241
2022-11-03T14:24:35.850-06:00,2,0.595907105198113,0.682622273261528,6.67708079267851,34.283052759131,9.95180782796596,-0.444341876099784,54.1577128306968
2022-11-03T14:24:35.955-06:00,2,0.719419836786975,0.567009155438252,0.0831655760734005,9.73619828660922,3.68268343117867,8.82390503298286,47.3832000892288
2022-11-03T14:24:36.048-06:00,2,0.790977330181217,0.712851265420136,1.33461277317494,51.9608680534826,5.27360701221804,-10.6821822537515,45.1328246938413
2022-11-03T14:24:36.158-06:00,2,0.790977330181217,0.712851265420136,1.33461277317494,51.9608680534826,5.27360701221804,-10.6821822537515,45.1328246938413
2022-11-03T14:24:36.253-06:00,2,0.665113575585867,0.693936869544918,1.46416893739404,302.409241611227,3.53936847499144,-7.90241136396343,72.6579931375656
2022-11-03T14:24:36.343-06:00,2,0.660452547401414,0.669249234283494,2.02263953129461,101.313992442016,5.74286314245812,3.82104830384401,50.2108155868423
2022-11-03T14:24:36.451-06:00,2,0.678944034325367,0.55980597838378,0.933495275256779,17.6878324539981,3.18736295333829,4.00890621749422,56.173883184059
2022-11-03T14:24:36.544-06:00,2,0.681622691684769,0.645278931914303,3.59575486707338,79.5510492694872,13.7699190725951,-7.12428460937387,40.3108215248358
2022-11-03T14:24:36.653-06:00,2,0.700021246999715,0.676754996183031,3.36097645781252,8.11713708050484,3.23772117915333,-16.5488896918629,77.9127706020198
2022-11-03T14:24:36.853-06:00,2,0.700021246999715,0.676754996183031,3.36097645781252,8.11713708050484,3.23772117915333,-16.5488896918629,77.9127706020198
2022-11-03T14:24:36.963-06:00,2,0.646450587587553,0.625817524184958,0.192104226758218,86.3661283314508,7.55484111651149,-31.3106813838511,54.9067953640374
2022-11-03T14:24:37.056-06:00,2,0.665106842480817,0.664649888603712,0.149447435596125,37.3203895207982,2.69287731265954,1.21342404129294,37.1006115501953
