Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T12:47:08.494-06:00,2,0.710759990462743,0.738932340064238,6.06778306114626,1.07995378781992,4.72248818543858,-23.7659705100882,49.195312413186
2022-11-03T12:47:08.591-06:00,2,0.722982920128575,0.617926759228633,2.46338721294633,9.40668949196574,5.87467774910419,3.10328715242407,56.5478654140154
2022-11-03T12:47:08.699-06:00,2,0.670157830563949,0.699632642825762,5.35851103971201,33.2214447243732,6.68309258547992,7.96566822433172,40.7826818318519
2022-11-03T12:47:08.792-06:00,2,0.612927882728516,0.638039535588983,1.20721556126422,25.9090716625289,2.50982762595593,-2.51150593656394,51.3257054834898
2022-11-03T12:47:08.900-06:00,2,0.638161002256389,0.676876637957112,1.88778150537936,119.91536026185,18.4713569307393,15.3492185933141,35.0250136138105
2022-11-03T12:47:08.992-06:00,2,0.685660235985778,0.726272156733331,1.03280391554961,112.71228845162,8.92301271969778,-45.7617601432831,40.3056717032706
2022-11-03T12:47:09.100-06:00,2,0.623014959855996,0.688859278696854,1.517587217433,1.38723150905838,2.57926520323399,-1.05157667840446,45.4529163651749
2022-11-03T12:47:09.193-06:00,2,0.72379200738331,0.707412541165635,4.81715359373292,5.49326098810465,17.5793564188594,-8.37540725470254,55.9184615863702
2022-11-03T12:47:09.301-06:00,2,0.645572557340353,0.631745329910494,0.546606661779628,79.353626453291,9.46487645651809,1.46333887281108,57.2601288016812
2022-11-03T12:47:09.394-06:00,2,0.645572557340353,0.631745329910494,0.546606661779628,79.353626453291,9.46487645651809,1.46333887281108,57.2601288016812
2022-11-03T12:47:09.502-06:00,2,0.630216848545974,0.724582109561594,3.65589841476611,78.1126481820123,6.8419812590639,2.94322303932326,32.2868808949819
2022-11-03T12:47:09.595-06:00,2,0.732502269622227,0.720005569158292,0.282769880902301,5.95687799303402,7.90355487503113,-4.52622119589351,39.9723898292781
2022-11-03T12:47:09.659-06:00,2,0.732502269622227,0.720005569158292,0.282769880902301,5.95687799303402,7.90355487503113,-4.52622119589351,39.9723898292781
2022-11-03T12:47:09.765-06:00,2,0.659583420984122,0.678596299173008,3.2226451203232,75.8433691729661,3.18929148097046,3.46940965362134,57.5973316794472
2022-11-03T12:47:09.857-06:00,2,0.699689424017762,0.634727539964083,7.95472586643452,127.130000820219,7.29271405901363,1.1437921462787,46.31169189781
2022-11-03T12:47:09.966-06:00,2,0.727725770747328,0.675350770797465,1.06412690695849,1.36150888212769,4.26977140880237,6.59340200098515,41.421076022302
2022-11-03T12:47:10.058-06:00,2,0.708261699097758,0.604991303257129,0.796031185146705,21.6468208874384,3.27891178524793,-8.65224366415841,45.1511048556796
2022-11-03T12:47:10.166-06:00,2,0.637770375876882,0.727964289673433,2.27198049929404,32.4066987892577,4.64191158035629,-17.3420868933912,29.3185108652665
2022-11-03T12:47:10.259-06:00,2,0.637770375876882,0.727964289673433,2.27198049929404,32.4066987892577,4.64191158035629,-17.3420868933912,29.3185108652665
2022-11-03T12:47:10.367-06:00,2,0.716855432257152,0.756237321997777,2.77349248315824,16.2825872697056,11.4942257579689,1.36022489089828,24.9978014169589
2022-11-03T12:47:10.460-06:00,2,0.729621906484673,0.659922041682952,0.371649165529901,15.8322795466059,4.44868383659265,-2.21054991645648,38.2513127925508
2022-11-03T12:47:10.569-06:00,2,0.65075591824604,0.66901885746936,0.369940849112418,12.1343866383219,8.92708025777901,6.30983308875364,42.8779605800368
2022-11-03T12:47:10.661-06:00,2,0.589835996984235,0.656534105263661,1.99423243089438,14.3737692374975,3.36817260645222,0.887163265697752,60.3421453369963
2022-11-03T12:47:10.769-06:00,2,0.642256045548693,0.615209032579093,2.98049319940825,56.0541566940709,2.40645361036006,39.3250352114909,62.2969231211749
2022-11-03T12:47:10.892-06:00,2,0.642256045548693,0.615209032579093,2.98049319940825,56.0541566940709,2.40645361036006,39.3250352114909,62.2969231211749
2022-11-03T12:47:10.986-06:00,2,0.731933793554537,0.723429370823807,3.67165149007887,20.7418973571082,3.03072685629825,5.77705461588016,56.913300925851
2022-11-03T12:47:11.094-06:00,2,0.771650181665752,0.619805469940354,2.80830630568465,28.8655190031567,4.4322266283256,17.5168672033564,53.9539323230149
2022-11-03T12:47:11.186-06:00,2,0.643971674374559,0.7748208745159,0.976099200959544,11.1827867392464,4.32243187202078,-13.5108501715548,74.5028770691844
2022-11-03T12:47:11.295-06:00,2,0.629035446437251,0.725668647890722,2.02016491745595,23.6019830545744,2.72747366282751,-0.705805497462176,68.7718719134519
