Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T11:32:43.750-06:00,2,0.644216310734959,0.646032108698585,1.52204762154414,50.4669103721029,7.39391049373361,9.18585353881065,40.6380938077435
2022-11-03T11:32:43.852-06:00,2,0.644216310734959,0.646032108698585,1.52204762154414,50.4669103721029,7.39391049373361,9.18585353881065,40.6380938077435
2022-11-03T11:32:43.951-06:00,2,0.63159672190052,0.629296783239998,2.03777853274609,83.5430743281194,2.31394289938848,18.33215263211,53.8693998192887
2022-11-03T11:32:44.059-06:00,2,0.732899680550516,0.666926437729898,2.71023106129905,74.0312396657076,7.24961399130997,-16.0774870030879,60.0296790614582
2022-11-03T11:32:44.152-06:00,2,0.728151664983471,0.629451447756407,3.66258034115353,97.1996648091323,3.06354560427094,-12.1021452859351,53.6879253205648
2022-11-03T11:32:44.261-06:00,2,0.684362166244537,0.696649802599545,1.03482754003338,116.543984615477,4.92831836021621,-2.999420285245,54.0042795874979
2022-11-03T11:32:44.354-06:00,2,0.751903232600376,0.708357492300244,1.41576595085799,189.908198262993,3.3032658453431,-9.88889178792247,50.629426002908
2022-11-03T11:32:44.462-06:00,2,0.669376800810821,0.740218534829634,1.92459292374444,30.5751242346395,4.16003808180945,-2.9610342672766,57.3624203578016
2022-11-03T11:32:44.555-06:00,2,0.641209250937254,0.590784065933946,4.45601677206751,55.9885253985369,2.429622532216,-4.86910004284426,49.496583837768
2022-11-03T11:32:44.664-06:00,2,0.627216551589961,0.675405547653994,0.863469242983312,56.2852107032552,10.4263785402134,-7.49103122987598,42.7763401423787
2022-11-03T11:32:44.757-06:00,2,0.682464892848916,0.567918210165985,3.57344078164797,3.38446922280409,4.8357444638103,8.82265619798011,48.532229156995
2022-11-03T11:32:44.850-06:00,2,0.670119547739062,0.607737131692794,0.647373297223121,36.1232829598617,10.5421022591421,-9.70821811350041,50.2868549280325
2022-11-03T11:32:44.952-06:00,2,0.670119547739062,0.607737131692794,0.647373297223121,36.1232829598617,10.5421022591421,-9.70821811350041,50.2868549280325
2022-11-03T11:32:45.051-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:32:45.160-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:32:45.252-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:32:45.361-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:32:45.454-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:32:45.562-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:32:45.655-06:00,2,0,0,0,0,0,0,0
2022-11-03T11:32:45.764-06:00,2,0,0,0,0,0,0,0
