Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T12:11:03.415-06:00,2,0.730827930846965,0.740393635349249,4.72314140237097,0.55586309390963,5.08552680497664,22.9230337940115,43.2449242110807
2022-11-03T12:11:03.523-06:00,2,0.654312451467322,0.586033389755626,5.34286421980615,3.57461804050651,8.00761040919953,-10.6840101828444,49.968104066619
2022-11-03T12:11:03.631-06:00,2,0.654312451467322,0.586033389755626,5.34286421980615,3.57461804050651,8.00761040919953,-10.6840101828444,49.968104066619
2022-11-03T12:11:03.740-06:00,2,0.649020130879354,0.623349649230588,3.16317909795143,214.022091766617,10.7546852564114,-1.64912883802248,55.7409286744146
2022-11-03T12:11:03.833-06:00,2,0.731177100331761,0.687127534776033,0.260714915378867,5.5940693879504,9.40272055269484,-1.04989521305061,47.3107658237895
2022-11-03T12:11:03.942-06:00,2,0.750462238538875,0.655992594676705,2.80892028998774,11.3112621654962,6.44996718945439,-39.0500195238728,43.9409124143869
2022-11-03T12:11:04.034-06:00,2,0.5778444532619,0.735312073607493,0.0301166556565251,0.610023540002174,7.90878733049485,-3.45700191042996,60.3788134576279
2022-11-03T12:11:04.147-06:00,2,0.689311716886594,0.658595832852573,1.28960164473006,9.71418039679637,7.06651003592473,18.646937161161,52.7044389891248
2022-11-03T12:11:04.237-06:00,2,0.57832036651236,0.611806367568938,0.375308237410079,78.6017080031576,1.71735768497211,-2.74953579062702,51.0705613947496
2022-11-03T12:11:04.329-06:00,2,0.587772569827462,0.621322774300077,0.524262537455677,51.5317241340647,5.11916156999155,10.9407573881442,70.3109930475697
2022-11-03T12:11:04.437-06:00,2,0.719255632526908,0.699991896901531,0.390517410199415,24.2340649801079,3.69693671148474,-28.7077131194102,44.9787127986996
2022-11-03T12:11:04.530-06:00,2,0.671612984060878,0.569129500590788,0.0140973057537077,19.7481704752317,5.59436212385514,7.26380679155116,51.5976684881979
2022-11-03T12:11:04.639-06:00,2,0.571983999780155,0.707506599334222,1.37519232361945,45.024090337803,2.31061689894346,-19.1862035424741,61.6224772049425
2022-11-03T12:11:04.744-06:00,2,0.571983999780155,0.707506599334222,1.37519232361945,45.024090337803,2.31061689894346,-19.1862035424741,61.6224772049425
2022-11-03T12:11:04.873-06:00,2,0.571983999780155,0.707506599334222,1.37519232361945,45.024090337803,2.31061689894346,-19.1862035424741,61.6224772049425
2022-11-03T12:11:04.985-06:00,2,0.709741712823777,0.732740626994964,0.362887445613769,43.5618989538265,6.10398422002246,16.4732977537619,55.7986578961875
2022-11-03T12:11:05.073-06:00,2,0.669583434136495,0.643323745843297,1.93534953176513,15.5815746946725,5.1178508108432,-11.7082611008944,57.9673194568146
2022-11-03T12:11:05.189-06:00,2,0.601642863556437,0.580719324483217,9.1573282623299,24.059471361485,8.17203316966844,6.42903110011012,30.7304072225779
2022-11-03T12:11:05.276-06:00,2,0.601642863556437,0.580719324483217,0.0157954948171208,56.7425521886482,4.95019555383275,6.42903110011012,62.8303964799006
2022-11-03T12:11:05.388-06:00,2,0.762909846854387,0.654884696502954,0.0157954948171208,78.4057442355904,4.95019555383275,-9.70166863416002,49.8777898484543
2022-11-03T12:11:05.476-06:00,2,0.682559564904066,0.5786439273352,1.58376163224456,78.4057442355904,5.59344772909337,-2.13240077222791,49.8777898484543
2022-11-03T12:11:05.585-06:00,2,0.611201596740669,0.712538144080275,3.19550083416628,30.4865164100888,16.0594961869085,-6.36293081950801,53.3761803258214
2022-11-03T12:11:05.678-06:00,2,0.65048276833783,0.747354499444421,1.82629068908591,170.455928762806,6.98571738525593,-16.9511131215305,32.5343675367357
2022-11-03T12:11:05.772-06:00,2,0.640302796999042,0.710332223811154,6.2256179142164,10.4804367220016,10.6603100603877,-5.00692029184684,54.2724840673301
2022-11-03T12:11:05.879-06:00,2,0.724044079642219,0.638105375655533,0.268333150116092,131.379015477053,7.87510709186004,-9.38668176756278,60.4214624655223
2022-11-03T12:11:05.972-06:00,2,0.718145414703055,0.644240319963168,0.250169121534522,56.2405379065867,1.91292685276066,4.28123429638391,57.8724251626673
2022-11-03T12:11:06.101-06:00,2,0.718145414703055,0.644240319963168,0.250169121534522,56.2405379065867,1.91292685276066,4.28123429638391,57.8724251626673
2022-11-03T12:11:06.207-06:00,2,0.66556057967323,0.679978091351335,1.71259843907575,37.7052319728051,15.5157621780932,-2.37898614104435,61.7010050323791
