Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T10:02:55.792-06:00,2,0.591705442287413,0.628481398514655,2.16016687607894,55.9593128053722,7.04516602378376,2.17247693015592,33.3438243196165
2022-11-03T10:02:55.901-06:00,2,0.620094771127789,0.687758907366806,1.79540742198429,11.9719860041116,4.32141013343611,-26.3096393549919,48.4048736818861
2022-11-03T10:02:55.946-06:00,2,0.620094771127789,0.687758907366806,1.79540742198429,11.9719860041116,4.32141013343611,-26.3096393549919,48.4048736818861
2022-11-03T10:02:56.056-06:00,2,0.655825477995188,0.699266064891934,4.54731153634221,18.1443595178023,3.90545730996455,3.39956560075628,51.4754241117671
2022-11-03T10:02:56.149-06:00,2,0.687093634011618,0.622573933798788,3.57014427991451,26.4736147922392,2.56495212550278,-22.4453659783398,55.3027531572034
2022-11-03T10:02:56.242-06:00,2,0.640970136147169,0.661238618667375,5.75468473790471,0.946906509453662,3.91148834516336,-10.8214566981291,56.7702179305893
2022-11-03T10:02:56.350-06:00,2,0.760896286030934,0.656509659771503,0.891353692949919,16.6528685704963,3.20308756869261,13.2696779808744,50.8805826324966
2022-11-03T10:02:56.444-06:00,2,0.613590662319821,0.716775515890825,0.225204703237424,33.3131739224271,10.499766015418,-20.7370140562709,53.9092682577613
2022-11-03T10:02:56.552-06:00,2,0.700835067226529,0.675327887890171,2.62070841726471,84.0653654628731,10.8367387410916,7.24058008409883,61.6729732543404
2022-11-03T10:02:56.645-06:00,2,0.563740274398133,0.670377852418123,0.329693919076113,13.8852564625937,6.14261366351786,-22.0686167504364,76.7633646794617
2022-11-03T10:02:56.753-06:00,2,0.703504160725452,0.713669563206003,0.622177654892911,74.1259410491287,3.54850446361792,2.16387439596658,59.5870054378132
2022-11-03T10:02:56.847-06:00,2,0.703504160725452,0.713669563206003,0.622177654892911,74.1259410491287,3.54850446361792,2.16387439596658,59.5870054378132
2022-11-03T10:02:56.955-06:00,2,0.720360014827336,0.647901106628779,0.0366294838490453,120.532050924089,3.57139860730086,-20.6737289792497,42.3035713064888
2022-11-03T10:02:57.048-06:00,2,0.650888607310841,0.709644855371722,0.0389103736248765,24.2395432851519,4.51964486854956,-14.7091251686131,72.4532727391734
2022-11-03T10:02:57.086-06:00,2,0.650888607310841,0.709644855371722,0.0389103736248765,24.2395432851519,4.51964486854956,-14.7091251686131,72.4532727391734
2022-11-03T10:02:57.188-06:00,2,0.743643523373747,0.745485735370331,0.219179748767502,85.3775998410874,6.45313347790414,27.4866021513897,56.0696516010227
2022-11-03T10:02:57.296-06:00,2,0.543227006838913,0.648490455296627,2.98929330805524,93.8470999714052,7.88025820547608,-8.08238995370779,57.3036311142978
2022-11-03T10:02:57.389-06:00,2,0.635672840707012,0.693161235044928,7.00129364831439,76.2540930108088,5.16091331525578,0.943141896373013,34.2918443193546
2022-11-03T10:02:57.498-06:00,2,0.694585312562514,0.660673615423313,0.64140373287988,16.0117350871734,3.72316471532431,-5.48085761064562,52.8074948489297
