Time,Id,Beta1,Beta2,ChiSquare1,Exponential1,InverseGamma1,Laplace2,Normal1
2022-11-03T09:47:28.753-06:00,2,0.597924023654069,0.618891325822342,1.57618023383673,25.3956683104167,2.56147516176808,-26.1901122488311,39.5136085074404
2022-11-03T09:47:28.861-06:00,2,0.693176602363493,0.670854149505445,0.881467608132816,8.18426450504262,21.786601511045,-7.4808276502353,54.0841367946784
2022-11-03T09:47:28.954-06:00,2,0.669205496401299,0.63957472558324,0.0854869459207086,212.839498233529,2.61459433426427,7.78946273922857,41.3163526248902
2022-11-03T09:47:29.062-06:00,2,0.693438951763588,0.733550396325865,1.10163278452004,148.960869821772,9.09512702509132,19.6384226683483,44.2388811387076
2022-11-03T09:47:29.155-06:00,2,0.660423120812293,0.652333481467628,0.976983489313773,75.5989296940576,6.51200982116904,-15.1542952034299,45.9599620910435
2022-11-03T09:47:29.264-06:00,2,0.697556892531672,0.672135146872842,0.75464483867142,52.9128526083062,5.21907857886493,6.96305847983508,31.4044428458751
2022-11-03T09:47:29.367-06:00,2,0.697556892531672,0.672135146872842,0.75464483867142,52.9128526083062,5.21907857886493,6.96305847983508,31.4044428458751
2022-11-03T09:47:29.465-06:00,2,0.550035609194493,0.602826667541334,0.266341052599399,334.137839363381,15.7650730418211,-8.21777401685861,48.0665429400181
2022-11-03T09:47:29.573-06:00,2,0.672978809730543,0.681320800255342,1.9078384801854,17.0508940837876,3.07708686360585,2.50353639161955,44.667717226514
2022-11-03T09:47:29.666-06:00,2,0.597384162762541,0.613971506972232,0.536380062268615,229.1544623749,7.14780730037823,1.76428693733133,32.3037534220587
2022-11-03T09:47:29.775-06:00,2,0.685267547183762,0.664831605567764,0.830385784439345,6.17825335111143,5.6378114387113,-12.5006317584314,39.2979748646522
2022-11-03T09:47:29.867-06:00,2,0.630912929171218,0.669368926797893,8.51327498040123,0.573216637575717,5.34230640608651,12.9047701087983,53.6185367178822
2022-11-03T09:47:29.976-06:00,2,0.711826368801323,0.664974038607433,1.33525024544715,73.4890703470397,7.71805431132104,22.3015441260971,41.4603992881592
2022-11-03T09:47:30.069-06:00,2,0.58217242739216,0.678083914523806,0.773152231378806,65.0135059101211,4.81595521874253,-16.0284929765944,39.825253480776
2022-11-03T09:47:30.177-06:00,2,0.630087103287877,0.69941958183297,0.0694760624764726,9.06017688419475,28.658671558937,-10.5580690572456,48.6510456034381
2022-11-03T09:47:30.270-06:00,2,0.730340947760885,0.668543237374017,0.0337030586933001,64.5869521142577,7.1375345549951,-23.8029413964942,65.2814351804505
2022-11-03T09:47:30.379-06:00,2,0.626348800599932,0.684972789190649,5.60979630407998,194.225811894207,10.8791215291578,-3.53350169586035,58.2296437065998
2022-11-03T09:47:30.465-06:00,2,0.626348800599932,0.684972789190649,5.60979630407998,194.225811894207,10.8791215291578,-3.53350169586035,58.2296437065998
2022-11-03T09:47:30.564-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:30.672-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:30.765-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:30.874-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:30.966-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:31.075-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:31.167-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:31.276-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:31.369-06:00,2,0,0,0,0,0,0,0
2022-11-03T09:47:31.462-06:00,2,0,0,0,0,0,0,0
